ColorBordes,C,512,38114,38114
ColorBordes,C,512,36380,36380
ColorBordes,C,512,33116,33116
ColorBordes,C,512,24072,24072
ColorBordes,C,512,23970,23970
ColorBordes,C,512,23868,23868
ColorBordes,C,512,23664,23664
ColorBordes,C,512,23698,23698
ColorBordes,C,512,23562,23562
ColorBordes,C,512,23562,23562
ColorBordes,C,512,23630,23630
ColorBordes,C,512,24820,24820
ColorBordes,C,512,32538,32538
ColorBordes,C,512,36210,36210
ColorBordes,C,512,32844,32844
ColorBordes,C,512,25330,25330
ColorBordes,C,512,23528,23528
ColorBordes,C,512,25874,25874
ColorBordes,C,512,32402,32402
ColorBordes,C,512,29614,29614
ColorBordes,C,512,23324,23324
ColorBordes,C,512,23562,23562
ColorBordes,C,512,23358,23358
ColorBordes,C,512,23528,23528
ColorBordes,C,512,23460,23460
ColorBordes,C,512,23494,23494
ColorBordes,C,512,23426,23426
ColorBordes,C,512,23630,23630
ColorBordes,C,512,23358,23358
ColorBordes,C,512,23596,23596
ColorBordes,C,512,23256,23256
ColorBordes,C,512,23630,23630
ColorBordes,C,512,23256,23256
ColorBordes,C,512,23494,23494
ColorBordes,C,512,23392,23392
ColorBordes,C,512,23562,23562
ColorBordes,C,512,23358,23358
ColorBordes,C,512,23630,23630
ColorBordes,C,512,23358,23358
ColorBordes,C,512,23494,23494
ColorBordes,C,512,23188,23188
ColorBordes,C,512,23630,23630
ColorBordes,C,512,23392,23392
ColorBordes,C,512,23562,23562
ColorBordes,C,512,23392,23392
ColorBordes,C,512,23596,23596
ColorBordes,C,512,23392,23392
ColorBordes,C,512,23426,23426
ColorBordes,C,512,23324,23324
ColorBordes,C,512,23664,23664
ColorBordes,C,512,23426,23426
ColorBordes,C,512,23630,23630
ColorBordes,C,512,23358,23358
ColorBordes,C,512,23562,23562
ColorBordes,C,512,23154,23154
ColorBordes,C,512,23732,23732
ColorBordes,C,512,23358,23358
ColorBordes,C,512,23494,23494
ColorBordes,C,512,23358,23358
ColorBordes,C,512,23392,23392
ColorBordes,C,512,23290,23290
ColorBordes,C,512,23664,23664
ColorBordes,C,512,23460,23460
ColorBordes,C,512,23528,23528
ColorBordes,C,512,23324,23324
ColorBordes,C,512,23664,23664
ColorBordes,C,512,23460,23460
ColorBordes,C,512,23664,23664
ColorBordes,C,512,23256,23256
ColorBordes,C,512,23528,23528
ColorBordes,C,512,29172,29172
ColorBordes,C,512,27166,27166
ColorBordes,C,512,23290,23290
ColorBordes,C,512,23562,23562
ColorBordes,C,512,23222,23222
ColorBordes,C,512,23630,23630
ColorBordes,C,512,23256,23256
ColorBordes,C,512,23562,23562
ColorBordes,C,512,23324,23324
ColorBordes,C,512,23664,23664
ColorBordes,C,512,23256,23256
ColorBordes,C,512,23596,23596
ColorBordes,C,512,23290,23290
ColorBordes,C,512,23528,23528
ColorBordes,C,512,23426,23426
ColorBordes,C,512,23426,23426
ColorBordes,C,512,23358,23358
ColorBordes,C,512,23528,23528
ColorBordes,C,512,23358,23358
ColorBordes,C,512,23596,23596
ColorBordes,C,512,23222,23222
ColorBordes,C,512,23630,23630
ColorBordes,C,512,23426,23426
ColorBordes,C,512,23596,23596
ColorBordes,C,512,23256,23256
ColorBordes,C,512,23528,23528
ColorBordes,C,512,23392,23392
ColorBordes,C,512,23460,23460
ColorBordes,C,512,23222,23222
ColorBordes,C,512,23460,23460
ColorBordes,C,512,23290,23290
ColorBordes,C,512,23528,23528
ColorBordes,C,512,23426,23426
ColorBordes,C,512,23324,23324
ColorBordes,C,512,23426,23426
ColorBordes,C,512,23494,23494
ColorBordes,C,512,23290,23290
ColorBordes,C,512,23528,23528
ColorBordes,C,512,34952,34952
ColorBordes,C,512,23630,23630
ColorBordes,C,512,23256,23256
ColorBordes,C,512,23698,23698
ColorBordes,C,512,23120,23120
ColorBordes,C,512,23630,23630
ColorBordes,C,512,23392,23392
ColorBordes,C,512,23630,23630
ColorBordes,C,512,23290,23290
ColorBordes,C,512,23698,23698
ColorBordes,C,512,23460,23460
ColorBordes,C,512,23562,23562
ColorBordes,C,512,23358,23358
ColorBordes,C,512,23698,23698
ColorBordes,C,512,23256,23256
ColorBordes,C,512,23596,23596
ColorBordes,C,512,23222,23222
ColorBordes,C,512,23698,23698
ColorBordes,C,512,23256,23256
ColorBordes,C,512,23664,23664
ColorBordes,C,512,23256,23256
ColorBordes,C,512,23664,23664
ColorBordes,C,512,23358,23358
ColorBordes,C,512,23698,23698
ColorBordes,C,512,23222,23222
ColorBordes,C,512,23460,23460
ColorBordes,C,512,23256,23256
ColorBordes,C,512,23392,23392
ColorBordes,C,512,23188,23188
ColorBordes,C,512,31212,31212
ColorBordes,C,512,32198,32198
ColorBordes,C,512,32062,32062
ColorBordes,C,512,28900,28900
ColorBordes,C,512,23528,23528
ColorBordes,C,512,23426,23426
ColorBordes,C,512,23664,23664
ColorBordes,C,512,23426,23426
ColorBordes,C,512,23664,23664
ColorBordes,C,512,23392,23392
ColorBordes,C,512,23630,23630
ColorBordes,C,512,23392,23392
ColorBordes,C,512,23494,23494
ColorBordes,C,512,23392,23392
ColorBordes,C,512,23426,23426
ColorBordes,C,512,23494,23494
ColorBordes,C,512,23562,23562
ColorBordes,C,512,23426,23426
ColorBordes,C,512,27132,27132
ColorBordes,C,512,30974,30974
ColorBordes,C,512,23732,23732
ColorBordes,C,512,23426,23426
ColorBordes,C,512,23562,23562
ColorBordes,C,512,23392,23392
ColorBordes,C,512,23732,23732
ColorBordes,C,512,23392,23392
ColorBordes,C,512,23494,23494
ColorBordes,C,512,23358,23358
ColorBordes,C,512,23732,23732
ColorBordes,C,512,23426,23426
ColorBordes,C,512,23630,23630
ColorBordes,C,512,23324,23324
ColorBordes,C,512,23732,23732
ColorBordes,C,512,23426,23426
ColorBordes,C,512,23562,23562
ColorBordes,C,512,23358,23358
ColorBordes,C,512,36482,36482
ColorBordes,C,512,33184,33184
ColorBordes,C,512,23630,23630
ColorBordes,C,512,32606,32606
ColorBordes,C,512,23528,23528
ColorBordes,C,512,27846,27846
ColorBordes,C,512,23630,23630
ColorBordes,C,512,23494,23494
ColorBordes,C,512,31722,31722
ColorBordes,C,512,23494,23494
ColorBordes,C,512,23494,23494
ColorBordes,C,512,23664,23664
ColorBordes,C,512,23596,23596
ColorBordes,C,512,23460,23460
ColorBordes,C,512,23494,23494
ColorBordes,C,512,23460,23460
ColorBordes,C,512,33286,33286
ColorBordes,C,512,23426,23426
ColorBordes,C,512,23596,23596
ColorBordes,C,512,23528,23528
ColorBordes,C,512,23562,23562
ColorBordes,C,512,23562,23562
ColorBordes,C,512,23528,23528
ColorBordes,C,512,23460,23460
ColorBordes,C,512,23494,23494
ColorBordes,C,512,23358,23358
ColorBordes,C,512,23494,23494
ColorBordes,C,512,23562,23562
ColorBordes,C,512,36074,36074
ColorBordes,C,512,23460,23460
ColorBordes,C,512,23800,23800
ColorBordes,C,512,23528,23528
ColorBordes,C,512,23630,23630
ColorBordes,C,512,23426,23426
ColorBordes,C,512,25534,25534
ColorBordes,C,512,35870,35870
ColorBordes,C,512,32912,32912
ColorBordes,C,512,21896,21896
ColorBordes,C,512,22270,22270
ColorBordes,C,512,21896,21896
ColorBordes,C,512,22032,22032
ColorBordes,C,512,22032,22032
ColorBordes,C,512,22338,22338
ColorBordes,C,512,21998,21998
ColorBordes,C,512,22202,22202
ColorBordes,C,512,22066,22066
ColorBordes,C,512,22202,22202
ColorBordes,C,512,22066,22066
ColorBordes,C,512,22168,22168
ColorBordes,C,512,21964,21964
ColorBordes,C,512,22032,22032
ColorBordes,C,512,21998,21998
ColorBordes,C,512,22032,22032
ColorBordes,C,512,22066,22066
ColorBordes,C,512,22032,22032
ColorBordes,C,512,22066,22066
ColorBordes,C,512,22202,22202
ColorBordes,C,512,22032,22032
ColorBordes,C,512,22134,22134
ColorBordes,C,512,21998,21998
ColorBordes,C,512,22168,22168
ColorBordes,C,512,22032,22032
ColorBordes,C,512,22134,22134
ColorBordes,C,512,21998,21998
ColorBordes,C,512,22134,22134
ColorBordes,C,512,21998,21998
ColorBordes,C,512,21998,21998
ColorBordes,C,512,21930,21930
ColorBordes,C,512,22032,22032
ColorBordes,C,512,21998,21998
ColorBordes,C,512,21998,21998
ColorBordes,C,512,21930,21930
ColorBordes,C,512,21896,21896
ColorBordes,C,512,22032,22032
ColorBordes,C,512,21998,21998
ColorBordes,C,512,21998,21998
ColorBordes,C,512,22134,22134
ColorBordes,C,512,22032,22032
ColorBordes,C,512,22032,22032
ColorBordes,C,512,22032,22032
ColorBordes,C,512,22100,22100
ColorBordes,C,512,21930,21930
ColorBordes,C,512,22066,22066
ColorBordes,C,512,22032,22032
ColorBordes,C,512,21964,21964
ColorBordes,C,512,21964,21964
ColorBordes,C,512,21964,21964
ColorBordes,C,512,21964,21964
ColorBordes,C,512,21998,21998
ColorBordes,C,512,22100,22100
ColorBordes,C,512,21998,21998
ColorBordes,C,512,21998,21998
ColorBordes,C,512,22066,22066
ColorBordes,C,512,22100,22100
ColorBordes,C,512,22100,22100
ColorBordes,C,512,21964,21964
ColorBordes,C,512,21964,21964
ColorBordes,C,512,22032,22032
ColorBordes,C,512,22100,22100
ColorBordes,C,512,21964,21964
ColorBordes,C,512,22066,22066
ColorBordes,C,512,32844,32844
ColorBordes,C,512,35190,35190
ColorBordes,C,512,28084,28084
ColorBordes,C,512,22270,22270
ColorBordes,C,512,21862,21862
ColorBordes,C,512,22304,22304
ColorBordes,C,512,21828,21828
ColorBordes,C,512,22134,22134
ColorBordes,C,512,21760,21760
ColorBordes,C,512,22100,22100
ColorBordes,C,512,21862,21862
ColorBordes,C,512,22134,22134
ColorBordes,C,512,21896,21896
ColorBordes,C,512,22168,22168
ColorBordes,C,512,21998,21998
ColorBordes,C,512,22168,22168
ColorBordes,C,512,21930,21930
ColorBordes,C,512,22304,22304
ColorBordes,C,512,21930,21930
ColorBordes,C,512,22236,22236
ColorBordes,C,512,21930,21930
ColorBordes,C,512,22168,22168
ColorBordes,C,512,22032,22032
ColorBordes,C,512,21998,21998
ColorBordes,C,512,21930,21930
ColorBordes,C,512,22100,22100
ColorBordes,C,2048,311474,311474
ColorBordes,C,2048,255612,255612
ColorBordes,C,2048,254422,254422
ColorBordes,C,2048,254388,254388
ColorBordes,C,2048,255034,255034
ColorBordes,C,2048,254252,254252
ColorBordes,C,2048,255714,255714
ColorBordes,C,2048,276930,276930
ColorBordes,C,2048,255476,255476
ColorBordes,C,2048,332282,332282
ColorBordes,C,2048,271524,271524
ColorBordes,C,2048,253266,253266
ColorBordes,C,2048,253368,253368
ColorBordes,C,2048,252756,252756
ColorBordes,C,2048,270708,270708
ColorBordes,C,2048,252960,252960
ColorBordes,C,2048,276114,276114
ColorBordes,C,2048,253776,253776
ColorBordes,C,2048,253844,253844
ColorBordes,C,2048,288660,288660
ColorBordes,C,2048,237320,237320
ColorBordes,C,2048,238306,238306
ColorBordes,C,2048,238442,238442
ColorBordes,C,2048,236606,236606
ColorBordes,C,2048,238986,238986
ColorBordes,C,2048,236844,236844
