ColorBordes,ASM,512,4964,4964
ColorBordes,ASM,512,4379,4379
ColorBordes,ASM,512,4207,4207
ColorBordes,ASM,512,4204,4204
ColorBordes,ASM,512,6513,6513
ColorBordes,ASM,512,7519,7519
ColorBordes,ASM,512,4253,4253
ColorBordes,ASM,512,4216,4216
ColorBordes,ASM,512,6745,6745
ColorBordes,ASM,512,4179,4179
ColorBordes,ASM,512,4205,4205
ColorBordes,ASM,512,4208,4208
ColorBordes,ASM,512,4208,4208
ColorBordes,ASM,512,7079,7079
ColorBordes,ASM,512,4192,4192
ColorBordes,ASM,512,4176,4176
ColorBordes,ASM,512,4194,4194
ColorBordes,ASM,512,4208,4208
ColorBordes,ASM,512,4172,4172
ColorBordes,ASM,512,4207,4207
ColorBordes,ASM,512,4219,4219
ColorBordes,ASM,512,4170,4170
ColorBordes,ASM,512,4177,4177
ColorBordes,ASM,512,4174,4174
ColorBordes,ASM,512,4201,4201
ColorBordes,ASM,512,4197,4197
ColorBordes,ASM,512,4199,4199
ColorBordes,ASM,512,4182,4182
ColorBordes,ASM,512,4213,4213
ColorBordes,ASM,512,4199,4199
ColorBordes,ASM,512,4183,4183
ColorBordes,ASM,512,4214,4214
ColorBordes,ASM,512,4180,4180
ColorBordes,ASM,512,4166,4166
ColorBordes,ASM,512,4180,4180
ColorBordes,ASM,512,4227,4227
ColorBordes,ASM,512,4225,4225
ColorBordes,ASM,512,4166,4166
ColorBordes,ASM,512,4200,4200
ColorBordes,ASM,512,4181,4181
ColorBordes,ASM,512,4195,4195
ColorBordes,ASM,512,4196,4196
ColorBordes,ASM,512,5180,5180
ColorBordes,ASM,512,7094,7094
ColorBordes,ASM,512,4148,4148
ColorBordes,ASM,512,4188,4188
ColorBordes,ASM,512,4225,4225
ColorBordes,ASM,512,4195,4195
ColorBordes,ASM,512,6429,6429
ColorBordes,ASM,512,4201,4201
ColorBordes,ASM,512,4180,4180
ColorBordes,ASM,512,4173,4173
ColorBordes,ASM,512,4183,4183
ColorBordes,ASM,512,4205,4205
ColorBordes,ASM,512,4183,4183
ColorBordes,ASM,512,4205,4205
ColorBordes,ASM,512,4187,4187
ColorBordes,ASM,512,4175,4175
ColorBordes,ASM,512,4219,4219
ColorBordes,ASM,512,4161,4161
ColorBordes,ASM,512,4241,4241
ColorBordes,ASM,512,4199,4199
ColorBordes,ASM,512,4205,4205
ColorBordes,ASM,512,4267,4267
ColorBordes,ASM,512,4174,4174
ColorBordes,ASM,512,4168,4168
ColorBordes,ASM,512,4202,4202
ColorBordes,ASM,512,4202,4202
ColorBordes,ASM,512,4218,4218
ColorBordes,ASM,512,4178,4178
ColorBordes,ASM,512,4203,4203
ColorBordes,ASM,512,4166,4166
ColorBordes,ASM,512,4206,4206
ColorBordes,ASM,512,4191,4191
ColorBordes,ASM,512,4194,4194
ColorBordes,ASM,512,4211,4211
ColorBordes,ASM,512,4206,4206
ColorBordes,ASM,512,4176,4176
ColorBordes,ASM,512,4180,4180
ColorBordes,ASM,512,4194,4194
ColorBordes,ASM,512,4240,4240
ColorBordes,ASM,512,4207,4207
ColorBordes,ASM,512,4192,4192
ColorBordes,ASM,512,4196,4196
ColorBordes,ASM,512,4208,4208
ColorBordes,ASM,512,4198,4198
ColorBordes,ASM,512,4224,4224
ColorBordes,ASM,512,4184,4184
ColorBordes,ASM,512,4203,4203
ColorBordes,ASM,512,4190,4190
ColorBordes,ASM,512,4193,4193
ColorBordes,ASM,512,4162,4162
ColorBordes,ASM,512,4215,4215
ColorBordes,ASM,512,4188,4188
ColorBordes,ASM,512,4179,4179
ColorBordes,ASM,512,4199,4199
ColorBordes,ASM,512,6488,6488
ColorBordes,ASM,512,5687,5687
ColorBordes,ASM,512,6456,6456
ColorBordes,ASM,512,5169,5169
ColorBordes,ASM,2048,17777,17777
ColorBordes,ASM,2048,17647,17647
ColorBordes,ASM,2048,21372,21372
ColorBordes,ASM,2048,22687,22687
ColorBordes,ASM,2048,17325,17325
ColorBordes,ASM,2048,25236,25236
ColorBordes,ASM,2048,17126,17126
ColorBordes,ASM,2048,22410,22410
ColorBordes,ASM,2048,17283,17283
ColorBordes,ASM,2048,17432,17432
ColorBordes,ASM,2048,17272,17272
ColorBordes,ASM,2048,17432,17432
ColorBordes,ASM,2048,17240,17240
ColorBordes,ASM,2048,28641,28641
ColorBordes,ASM,2048,17068,17068
ColorBordes,ASM,2048,17436,17436
ColorBordes,ASM,2048,17399,17399
ColorBordes,ASM,2048,17373,17373
ColorBordes,ASM,2048,17306,17306
ColorBordes,ASM,2048,17338,17338
ColorBordes,ASM,2048,17231,17231
ColorBordes,ASM,2048,17367,17367
ColorBordes,ASM,2048,17208,17208
ColorBordes,ASM,2048,17319,17319
ColorBordes,ASM,2048,17225,17225
ColorBordes,ASM,2048,17357,17357
ColorBordes,ASM,2048,17483,17483
ColorBordes,ASM,2048,17347,17347
ColorBordes,ASM,2048,20260,20260
ColorBordes,ASM,2048,17365,17365
ColorBordes,ASM,2048,17272,17272
ColorBordes,ASM,2048,17345,17345
ColorBordes,ASM,2048,17213,17213
ColorBordes,ASM,2048,17404,17404
ColorBordes,ASM,2048,24216,24216
ColorBordes,ASM,2048,17395,17395
ColorBordes,ASM,2048,17311,17311
ColorBordes,ASM,2048,17396,17396
ColorBordes,ASM,2048,17576,17576
ColorBordes,ASM,2048,17424,17424
ColorBordes,ASM,2048,18305,18305
ColorBordes,ASM,2048,17938,17938
ColorBordes,ASM,2048,17746,17746
ColorBordes,ASM,2048,17581,17581
ColorBordes,ASM,2048,19376,19376
ColorBordes,ASM,2048,18473,18473
ColorBordes,ASM,2048,17501,17501
ColorBordes,ASM,2048,18580,18580
ColorBordes,ASM,2048,20088,20088
ColorBordes,ASM,2048,17711,17711
ColorBordes,ASM,2048,17665,17665
ColorBordes,ASM,2048,17533,17533
ColorBordes,ASM,2048,18493,18493
ColorBordes,ASM,2048,17535,17535
ColorBordes,ASM,2048,18376,18376
ColorBordes,ASM,2048,18675,18675
ColorBordes,ASM,2048,17252,17252
ColorBordes,ASM,2048,17809,17809
ColorBordes,ASM,2048,17752,17752
ColorBordes,ASM,2048,17667,17667
ColorBordes,ASM,2048,18539,18539
ColorBordes,ASM,2048,17807,17807
ColorBordes,ASM,2048,26149,26149
ColorBordes,ASM,2048,18736,18736
ColorBordes,ASM,2048,17379,17379
ColorBordes,ASM,2048,17359,17359
ColorBordes,ASM,2048,17210,17210
ColorBordes,ASM,2048,17356,17356
ColorBordes,ASM,2048,17333,17333
ColorBordes,ASM,2048,17406,17406
ColorBordes,ASM,2048,17408,17408
ColorBordes,ASM,2048,17390,17390
ColorBordes,ASM,2048,17302,17302
ColorBordes,ASM,2048,17404,17404
ColorBordes,ASM,2048,17295,17295
ColorBordes,ASM,2048,17368,17368
ColorBordes,ASM,2048,17244,17244
ColorBordes,ASM,2048,17315,17315
ColorBordes,ASM,2048,17270,17270
ColorBordes,ASM,2048,17693,17693
ColorBordes,ASM,2048,17290,17290
ColorBordes,ASM,2048,17173,17173
ColorBordes,ASM,2048,17106,17106
ColorBordes,ASM,2048,24808,24808
ColorBordes,ASM,2048,17379,17379
ColorBordes,ASM,2048,18952,18952
ColorBordes,ASM,2048,17341,17341
ColorBordes,ASM,2048,26191,26191
ColorBordes,ASM,2048,28237,28237
ColorBordes,ASM,2048,24748,24748
ColorBordes,ASM,2048,17316,17316
ColorBordes,ASM,2048,17385,17385
ColorBordes,ASM,2048,17278,17278
ColorBordes,ASM,2048,17378,17378
ColorBordes,ASM,2048,17270,17270
