ColorBordes,C,512,27506,27506
ColorBordes,C,512,26214,26214
ColorBordes,C,512,25364,25364
ColorBordes,C,512,25262,25262
ColorBordes,C,512,24718,24718
ColorBordes,C,512,25194,25194
ColorBordes,C,512,24684,24684
ColorBordes,C,512,25058,25058
ColorBordes,C,512,24514,24514
ColorBordes,C,512,24888,24888
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24548,24548
ColorBordes,C,512,24752,24752
ColorBordes,C,512,24548,24548
ColorBordes,C,512,24752,24752
ColorBordes,C,512,24582,24582
ColorBordes,C,512,24786,24786
ColorBordes,C,512,24548,24548
ColorBordes,C,512,24718,24718
ColorBordes,C,512,24616,24616
ColorBordes,C,512,24616,24616
ColorBordes,C,512,24412,24412
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24582,24582
ColorBordes,C,512,24888,24888
ColorBordes,C,512,24480,24480
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24514,24514
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24514,24514
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24480,24480
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24514,24514
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24480,24480
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24480,24480
ColorBordes,C,512,24650,24650
ColorBordes,C,512,31620,31620
ColorBordes,C,512,24922,24922
ColorBordes,C,512,24582,24582
ColorBordes,C,512,24718,24718
ColorBordes,C,512,24480,24480
ColorBordes,C,512,24752,24752
ColorBordes,C,512,24582,24582
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24582,24582
ColorBordes,C,512,24616,24616
ColorBordes,C,512,24514,24514
ColorBordes,C,512,24854,24854
ColorBordes,C,512,24514,24514
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24548,24548
ColorBordes,C,512,24752,24752
ColorBordes,C,512,24548,24548
ColorBordes,C,512,24718,24718
ColorBordes,C,512,24548,24548
ColorBordes,C,512,24582,24582
ColorBordes,C,512,24412,24412
ColorBordes,C,512,24786,24786
ColorBordes,C,512,24378,24378
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24378,24378
ColorBordes,C,512,24752,24752
ColorBordes,C,512,24480,24480
ColorBordes,C,512,24752,24752
ColorBordes,C,512,24276,24276
ColorBordes,C,512,24582,24582
ColorBordes,C,512,24446,24446
ColorBordes,C,512,24854,24854
ColorBordes,C,512,24446,24446
ColorBordes,C,512,24786,24786
ColorBordes,C,512,24446,24446
ColorBordes,C,512,24752,24752
ColorBordes,C,512,24446,24446
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24582,24582
ColorBordes,C,512,24752,24752
ColorBordes,C,512,24616,24616
ColorBordes,C,512,25194,25194
ColorBordes,C,512,24582,24582
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24718,24718
ColorBordes,C,512,24548,24548
ColorBordes,C,512,24718,24718
ColorBordes,C,512,24752,24752
ColorBordes,C,512,24718,24718
ColorBordes,C,512,24718,24718
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24718,24718
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24548,24548
ColorBordes,C,512,24582,24582
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24548,24548
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24616,24616
ColorBordes,C,512,24548,24548
ColorBordes,C,512,24752,24752
ColorBordes,C,512,24548,24548
ColorBordes,C,512,24786,24786
ColorBordes,C,512,24412,24412
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24378,24378
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24344,24344
ColorBordes,C,512,24752,24752
ColorBordes,C,512,24480,24480
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24480,24480
ColorBordes,C,512,24752,24752
ColorBordes,C,512,24514,24514
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24514,24514
ColorBordes,C,512,24616,24616
ColorBordes,C,512,24582,24582
ColorBordes,C,512,24548,24548
ColorBordes,C,512,24446,24446
ColorBordes,C,512,24616,24616
ColorBordes,C,512,24480,24480
ColorBordes,C,512,24514,24514
ColorBordes,C,512,24548,24548
ColorBordes,C,512,24548,24548
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24616,24616
ColorBordes,C,512,24514,24514
ColorBordes,C,512,24514,24514
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24514,24514
ColorBordes,C,512,24548,24548
ColorBordes,C,512,24718,24718
ColorBordes,C,512,24446,24446
ColorBordes,C,512,24752,24752
ColorBordes,C,512,24582,24582
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24582,24582
ColorBordes,C,512,24582,24582
ColorBordes,C,512,24446,24446
ColorBordes,C,512,24582,24582
ColorBordes,C,512,24752,24752
ColorBordes,C,512,24582,24582
ColorBordes,C,512,24548,24548
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24718,24718
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24514,24514
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24378,24378
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24582,24582
ColorBordes,C,512,24616,24616
ColorBordes,C,512,24854,24854
ColorBordes,C,512,24616,24616
ColorBordes,C,512,24514,24514
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24548,24548
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24514,24514
ColorBordes,C,512,24718,24718
ColorBordes,C,512,24514,24514
ColorBordes,C,512,24752,24752
ColorBordes,C,512,24514,24514
ColorBordes,C,512,24752,24752
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24786,24786
ColorBordes,C,512,24480,24480
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24378,24378
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24480,24480
ColorBordes,C,512,24752,24752
ColorBordes,C,512,24752,24752
ColorBordes,C,512,24582,24582
ColorBordes,C,512,24548,24548
ColorBordes,C,512,24582,24582
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24616,24616
ColorBordes,C,512,24582,24582
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24446,24446
ColorBordes,C,512,24650,24650
ColorBordes,C,512,24820,24820
ColorBordes,C,512,24616,24616
ColorBordes,C,512,24548,24548
ColorBordes,C,512,24684,24684
ColorBordes,C,512,24820,24820
ColorBordes,C,512,30430,30430
ColorBordes,C,512,30362,30362
ColorBordes,C,512,24344,24344
ColorBordes,C,512,24378,24378
ColorBordes,C,512,24412,24412
ColorBordes,C,512,24276,24276
ColorBordes,C,512,24242,24242
ColorBordes,C,512,24446,24446
ColorBordes,C,512,24276,24276
ColorBordes,C,512,24276,24276
ColorBordes,C,512,24208,24208
ColorBordes,C,512,24378,24378
ColorBordes,C,512,24310,24310
ColorBordes,C,512,24106,24106
ColorBordes,C,512,24378,24378
ColorBordes,C,512,24378,24378
ColorBordes,C,512,24480,24480
ColorBordes,C,512,24344,24344
ColorBordes,C,512,24378,24378
ColorBordes,C,512,24378,24378
ColorBordes,C,512,24344,24344
ColorBordes,C,512,24140,24140
ColorBordes,C,512,24378,24378
ColorBordes,C,512,24344,24344
ColorBordes,C,512,24276,24276
ColorBordes,C,512,24378,24378
ColorBordes,C,512,24276,24276
ColorBordes,C,512,24412,24412
ColorBordes,C,512,24310,24310
ColorBordes,C,512,24276,24276
ColorBordes,C,512,24242,24242
ColorBordes,C,512,24310,24310
ColorBordes,C,512,24378,24378
ColorBordes,C,512,24242,24242
ColorBordes,C,512,24378,24378
ColorBordes,C,512,24412,24412
ColorBordes,C,512,24344,24344
ColorBordes,C,512,24344,24344
ColorBordes,C,512,24378,24378
ColorBordes,C,512,24310,24310
ColorBordes,C,512,24344,24344
ColorBordes,C,512,24412,24412
ColorBordes,C,512,24242,24242
ColorBordes,C,512,24446,24446
ColorBordes,C,512,24310,24310
ColorBordes,C,512,24446,24446
ColorBordes,C,512,24344,24344
ColorBordes,C,512,24514,24514
ColorBordes,C,512,24412,24412
ColorBordes,C,512,24344,24344
ColorBordes,C,512,24378,24378
ColorBordes,C,512,24344,24344
ColorBordes,C,512,24140,24140
ColorBordes,C,512,24446,24446
ColorBordes,C,512,24310,24310
ColorBordes,C,512,24378,24378
ColorBordes,C,512,24242,24242
ColorBordes,C,512,24344,24344
ColorBordes,C,512,24276,24276
ColorBordes,C,512,24344,24344
ColorBordes,C,512,24310,24310
ColorBordes,C,512,24480,24480
ColorBordes,C,512,24344,24344
ColorBordes,C,512,24378,24378
ColorBordes,C,512,24310,24310
ColorBordes,C,512,24208,24208
ColorBordes,C,512,24208,24208
ColorBordes,C,512,24242,24242
ColorBordes,C,512,24310,24310
ColorBordes,C,512,24378,24378
ColorBordes,C,512,24140,24140
ColorBordes,C,512,24412,24412
ColorBordes,C,512,24310,24310
ColorBordes,C,512,24140,24140
ColorBordes,C,512,24276,24276
ColorBordes,C,512,24310,24310
ColorBordes,C,512,69224,69224
ColorBordes,C,512,24072,24072
ColorBordes,C,512,24242,24242
ColorBordes,C,512,24072,24072
ColorBordes,C,512,24004,24004
ColorBordes,C,512,24106,24106
ColorBordes,C,512,24208,24208
ColorBordes,C,512,24004,24004
ColorBordes,C,512,24412,24412
ColorBordes,C,512,24140,24140
ColorBordes,C,512,24140,24140
ColorBordes,C,512,24072,24072
ColorBordes,C,512,24140,24140
ColorBordes,C,512,24412,24412
ColorBordes,C,512,24310,24310
ColorBordes,C,512,24242,24242
ColorBordes,C,512,24276,24276
ColorBordes,C,512,24140,24140
ColorBordes,C,512,24242,24242
ColorBordes,C,512,24888,24888
ColorBordes,C,512,30566,30566
ColorBordes,C,512,30396,30396
ColorBordes,C,512,24310,24310
ColorBordes,C,512,24242,24242
ColorBordes,C,512,24378,24378
ColorBordes,C,512,24446,24446
ColorBordes,C,512,24344,24344
ColorBordes,C,512,24208,24208
ColorBordes,C,512,24412,24412
ColorBordes,C,512,24480,24480
ColorBordes,C,2048,264724,264724
ColorBordes,C,2048,331602,331602
ColorBordes,C,2048,262378,262378
ColorBordes,C,2048,259624,259624
ColorBordes,C,2048,258706,258706
ColorBordes,C,2048,259692,259692
ColorBordes,C,2048,260168,260168
ColorBordes,C,2048,259114,259114
ColorBordes,C,2048,299064,299064
ColorBordes,C,2048,259080,259080
ColorBordes,C,2048,258944,258944
ColorBordes,C,2048,258910,258910
ColorBordes,C,2048,260610,260610
ColorBordes,C,2048,285396,285396
ColorBordes,C,2048,260576,260576
ColorBordes,C,2048,259658,259658
ColorBordes,C,2048,259930,259930
ColorBordes,C,2048,259896,259896
ColorBordes,C,2048,259658,259658
ColorBordes,C,2048,277848,277848
ColorBordes,C,2048,260168,260168
ColorBordes,C,2048,259148,259148
ColorBordes,C,2048,259556,259556
ColorBordes,C,2048,259182,259182
ColorBordes,C,2048,259114,259114
ColorBordes,C,2048,258910,258910
ColorBordes,C,2048,259386,259386
ColorBordes,C,2048,284036,284036
ColorBordes,C,2048,260338,260338
ColorBordes,C,2048,258264,258264
ColorBordes,C,2048,258502,258502
ColorBordes,C,2048,257890,257890
ColorBordes,C,2048,260746,260746
ColorBordes,C,2048,259692,259692
ColorBordes,C,2048,259148,259148
ColorBordes,C,2048,259624,259624
ColorBordes,C,2048,258468,258468
ColorBordes,C,2048,282098,282098
ColorBordes,C,2048,258502,258502
ColorBordes,C,2048,352342,352342
ColorBordes,C,2048,336294,336294
ColorBordes,C,2048,259352,259352
ColorBordes,C,2048,328032,328032
ColorBordes,C,2048,279174,279174
ColorBordes,C,2048,259522,259522
ColorBordes,C,2048,419526,419526
ColorBordes,C,2048,337178,337178
ColorBordes,C,2048,324904,324904
ColorBordes,C,2048,263806,263806
ColorBordes,C,2048,260066,260066
ColorBordes,C,2048,259760,259760
ColorBordes,C,2048,283322,283322
ColorBordes,C,2048,261800,261800
ColorBordes,C,2048,258706,258706
ColorBordes,C,2048,431868,431868
ColorBordes,C,2048,382228,382228
ColorBordes,C,2048,450636,450636
ColorBordes,C,2048,457266,457266
ColorBordes,C,2048,435846,435846
ColorBordes,C,2048,317152,317152
ColorBordes,C,2048,291210,291210
ColorBordes,C,2048,259488,259488
ColorBordes,C,2048,260542,260542
ColorBordes,C,2048,259420,259420
ColorBordes,C,2048,259828,259828
ColorBordes,C,2048,258876,258876
ColorBordes,C,2048,259692,259692
ColorBordes,C,2048,259522,259522
ColorBordes,C,2048,260678,260678
ColorBordes,C,2048,259896,259896
ColorBordes,C,2048,284342,284342
ColorBordes,C,2048,257618,257618
ColorBordes,C,2048,259250,259250
ColorBordes,C,2048,355776,355776
ColorBordes,C,2048,259828,259828
ColorBordes,C,2048,259760,259760
ColorBordes,C,2048,261154,261154
ColorBordes,C,2048,259556,259556
ColorBordes,C,2048,259556,259556
ColorBordes,C,2048,258128,258128
ColorBordes,C,2048,270946,270946
ColorBordes,C,2048,258536,258536
ColorBordes,C,2048,259930,259930
ColorBordes,C,2048,256666,256666
ColorBordes,C,2048,258808,258808
ColorBordes,C,2048,237048,237048
ColorBordes,C,2048,122978,122978
ColorBordes,C,2048,104924,104924
ColorBordes,C,2048,105400,105400
ColorBordes,C,2048,105060,105060
ColorBordes,C,2048,105468,105468
ColorBordes,C,2048,105162,105162
ColorBordes,C,2048,105400,105400
ColorBordes,C,2048,104686,104686
ColorBordes,C,2048,105536,105536
ColorBordes,C,2048,146098,146098
ColorBordes,C,2048,115838,115838
ColorBordes,C,2048,105094,105094
ColorBordes,C,2048,105162,105162
ColorBordes,C,2048,104856,104856
ColorBordes,C,2048,104958,104958
ColorBordes,C,2048,104686,104686
ColorBordes,C,2048,105060,105060
ColorBordes,C,2048,104652,104652
ColorBordes,C,2048,124304,124304
ColorBordes,C,2048,105230,105230
ColorBordes,C,2048,105264,105264
ColorBordes,C,2048,104788,104788
ColorBordes,C,2048,111690,111690
ColorBordes,C,2048,104380,104380
ColorBordes,C,2048,104856,104856
ColorBordes,C,2048,104618,104618
ColorBordes,C,2048,105672,105672
ColorBordes,C,2048,104788,104788
ColorBordes,C,2048,105162,105162
ColorBordes,C,2048,105162,105162
ColorBordes,C,2048,104176,104176
ColorBordes,C,2048,104958,104958
ColorBordes,C,2048,105264,105264
ColorBordes,C,2048,104720,104720
ColorBordes,C,2048,105026,105026
ColorBordes,C,2048,113764,113764
ColorBordes,C,2048,105060,105060
ColorBordes,C,2048,103972,103972
ColorBordes,C,2048,104856,104856
ColorBordes,C,2048,105230,105230
ColorBordes,C,2048,105162,105162
ColorBordes,C,2048,104992,104992
ColorBordes,C,2048,105570,105570
ColorBordes,C,2048,104482,104482
ColorBordes,C,2048,105366,105366
ColorBordes,C,2048,104822,104822
ColorBordes,C,2048,104992,104992
ColorBordes,C,2048,104652,104652
ColorBordes,C,2048,114614,114614
ColorBordes,C,2048,103904,103904
ColorBordes,C,2048,105298,105298
ColorBordes,C,2048,104686,104686
ColorBordes,C,2048,104992,104992
ColorBordes,C,2048,104822,104822
ColorBordes,C,2048,105060,105060
ColorBordes,C,2048,104516,104516
ColorBordes,C,2048,105094,105094
ColorBordes,C,2048,104346,104346
ColorBordes,C,2048,105536,105536
ColorBordes,C,2048,114954,114954
ColorBordes,C,2048,105026,105026
ColorBordes,C,2048,104550,104550
ColorBordes,C,2048,105094,105094
ColorBordes,C,2048,103870,103870
ColorBordes,C,2048,105298,105298
ColorBordes,C,2048,105128,105128
ColorBordes,C,2048,104754,104754
ColorBordes,C,2048,104040,104040
ColorBordes,C,2048,105672,105672
ColorBordes,C,2048,105298,105298
ColorBordes,C,2048,104754,104754
ColorBordes,C,2048,105332,105332
ColorBordes,C,2048,105366,105366
ColorBordes,C,2048,104720,104720
ColorBordes,C,2048,105162,105162
ColorBordes,C,2048,105094,105094
ColorBordes,C,2048,105128,105128
ColorBordes,C,2048,105060,105060
ColorBordes,C,2048,104958,104958
ColorBordes,C,2048,104788,104788
ColorBordes,C,2048,104958,104958
ColorBordes,C,2048,104618,104618
ColorBordes,C,2048,118082,118082
ColorBordes,C,2048,107134,107134
ColorBordes,C,2048,105502,105502
ColorBordes,C,2048,104958,104958
ColorBordes,C,2048,105026,105026
ColorBordes,C,2048,104108,104108
ColorBordes,C,2048,105196,105196
ColorBordes,C,2048,104992,104992
ColorBordes,C,2048,105094,105094
ColorBordes,C,2048,104856,104856
ColorBordes,C,2048,105434,105434
ColorBordes,C,2048,105298,105298
ColorBordes,C,2048,105196,105196
ColorBordes,C,2048,103768,103768
ColorBordes,C,2048,105638,105638
ColorBordes,C,2048,104856,104856
ColorBordes,C,2048,105196,105196
ColorBordes,C,2048,105162,105162
ColorBordes,C,2048,105706,105706
ColorBordes,C,2048,105094,105094
ColorBordes,C,2048,105230,105230
ColorBordes,C,2048,104992,104992
ColorBordes,C,2048,104686,104686
ColorBordes,C,2048,104924,104924
ColorBordes,C,2048,105332,105332
ColorBordes,C,2048,104686,104686
ColorBordes,C,2048,111962,111962
ColorBordes,C,2048,105400,105400
ColorBordes,C,2048,104958,104958
ColorBordes,C,2048,109854,109854
ColorBordes,C,2048,130628,130628
ColorBordes,C,2048,144636,144636
ColorBordes,C,2048,175032,175032
ColorBordes,C,2048,152796,152796
ColorBordes,C,2048,164152,164152
ColorBordes,C,2048,138278,138278
ColorBordes,C,2048,105706,105706
ColorBordes,C,2048,105196,105196
ColorBordes,C,2048,104890,104890
ColorBordes,C,2048,104720,104720
ColorBordes,C,2048,105638,105638
ColorBordes,C,2048,104482,104482
ColorBordes,C,2048,104992,104992
ColorBordes,C,2048,103768,103768
ColorBordes,C,2048,105094,105094
ColorBordes,C,2048,105196,105196
ColorBordes,C,2048,105128,105128
ColorBordes,C,2048,109514,109514
ColorBordes,C,2048,104550,104550
ColorBordes,C,2048,104924,104924
ColorBordes,C,2048,105026,105026
ColorBordes,C,2048,105536,105536
ColorBordes,C,2048,104992,104992
ColorBordes,C,2048,104720,104720
ColorBordes,C,2048,105128,105128
ColorBordes,C,2048,104618,104618
ColorBordes,C,2048,105026,105026
ColorBordes,C,2048,104686,104686
ColorBordes,C,2048,127296,127296
ColorBordes,C,2048,105400,105400
ColorBordes,C,2048,105230,105230
ColorBordes,C,2048,105026,105026
ColorBordes,C,2048,105094,105094
ColorBordes,C,2048,104890,104890
ColorBordes,C,2048,104890,104890
ColorBordes,C,2048,104788,104788
ColorBordes,C,2048,119340,119340
ColorBordes,C,2048,104448,104448
ColorBordes,C,2048,116518,116518
ColorBordes,C,2048,103802,103802
ColorBordes,C,2048,105536,105536
ColorBordes,C,2048,108222,108222
ColorBordes,C,2048,105842,105842
ColorBordes,C,2048,106216,106216
ColorBordes,C,2048,105604,105604
ColorBordes,C,2048,105026,105026
ColorBordes,C,2048,104822,104822
ColorBordes,C,2048,104788,104788
ColorBordes,C,2048,104856,104856
ColorBordes,C,2048,140012,140012
ColorBordes,C,2048,104652,104652
ColorBordes,C,2048,104550,104550
