120000, 1756372
120000, 1754400
120000, 1765756
120000, 1280100
120000, 1775310
120000, 1792208
120000, 1776160
120000, 1772250
120000, 1148078
120000, 1775854
120000, 1807440
120000, 1420860
120000, 1141414
120000, 1777010
120000, 1767116
120000, 1155660
120000, 1766504
120000, 1769122
120000, 1793364
120000, 1763546
120000, 1776466
120000, 1799518
120000, 1777248
120000, 3447090
120000, 1776738
120000, 1775548
120000, 1777928
120000, 1791222
120000, 1775718
120000, 2970342
120000, 1786020
120000, 1200710
120000, 1775820
120000, 1804652
120000, 1756746
120000, 1148418
120000, 1764634
120000, 1337594
120000, 1767762
120000, 1806250
120000, 1832770
120000, 2086512
120000, 1774018
120000, 1764532
120000, 1603168
120000, 1765246
120000, 1772522
120000, 1767116
120000, 1779764
120000, 1772522
120000, 1771230
120000, 1813356
120000, 1757596
120000, 1803020
120000, 2321656
120000, 1197072
120000, 1148180
120000, 1147602
131072, 1937354
131072, 1242496
131072, 1914030
131072, 1941026
131072, 1911004
131072, 1936742
131072, 1923414
131072, 1933988
131072, 1934872
131072, 1947316
131072, 1950614
131072, 1972952
131072, 1926270
131072, 1926848
131072, 1666340
131072, 1928820
131072, 1952008
131072, 1333310
131072, 1250690
131072, 1922632
131072, 1965506
131072, 1669468
131072, 1938272
131072, 2232678
131072, 1244706
131072, 1290130
131072, 1268948
131072, 1395020
131072, 1257150
131072, 1903626
131072, 1937456
131072, 2629594
131072, 1257252
131072, 1949900
131072, 1925590
131072, 1926474
131072, 1914370
131072, 1922326
131072, 1916784
131072, 1823080
131072, 1940380
131072, 1944630
131072, 1261332
131072, 1934464
131072, 1267588
131072, 1565802
131072, 1251506
131072, 1281052
131072, 1987776
131072, 1250044
131072, 1240966
131072, 1245828
131072, 1932560
131072, 1241986
131072, 1249432
131072, 1304342
131072, 1258476
131072, 1952314
131072, 1253648
131072, 1938306
131072, 1926780
131072, 1936028
131072, 1935110
131072, 1926202
131072, 1925182
131072, 2015928
131072, 1938102
131072, 1249670
131072, 1249466
131072, 1251914
131072, 1253682
131072, 1931370
131072, 1242666
131072, 1257014
131072, 1253648
131072, 1253274
131072, 1737196
131072, 1939564
131072, 1425382
131072, 1944766
131072, 2492268
131072, 1259734
131072, 1949016
131072, 1961800
131072, 1257320
131072, 1961086
131072, 1927664
131072, 1258272
131072, 1240728
131072, 1934396
131072, 1248446
131072, 1241510
131072, 1977848
131072, 1250588
131072, 1258102
131072, 1935450
131072, 1985532
131072, 1258306
131072, 1294618
131072, 1254260
131072, 1516842
131072, 2575636
131072, 1251064
131072, 1249126
131072, 1249364
131072, 1258680
131072, 1249840
131072, 1937286
131072, 1282412
131072, 1981928
131072, 1250112
131072, 1967682
131072, 1924978
131072, 1930316
131072, 1942454
131072, 1966968
131072, 1250044
131072, 1950580
131072, 1249942
131072, 1935008
131072, 1936776
131072, 1929840
131072, 1544926
131072, 1241272
131072, 1933512
131072, 1935382
131072, 1940856
131072, 2977652
131072, 1938748
131072, 1948268
131072, 1790644
131072, 1287104
131072, 1958366
131072, 1937796
131072, 1961732
131072, 2470644
131072, 1926916
131072, 1942964
131072, 1937048
131072, 1259394
131072, 2045712
131072, 1256640
131072, 1938136
131072, 2065228
131072, 1912942
131072, 1937660
131072, 1921986
131072, 1257184
131072, 1248038
131072, 1983186
131072, 1946840
480000, 4588028
480000, 4626686
480000, 4561678
480000, 7081214
480000, 5352178
480000, 4614344
480000, 6703984
480000, 4635084
480000, 4659530
480000, 4637906
480000, 7035246
480000, 5321442
480000, 9141886
480000, 5382778
480000, 4589388
480000, 4686492
480000, 4569430
480000, 4581500
480000, 7149724
480000, 4659734
480000, 5195642
480000, 4580514
480000, 4643448
480000, 4565078
480000, 4652186
480000, 4588334
480000, 9136276
480000, 4587552
480000, 4563752
480000, 4563922
480000, 4601288
480000, 5024452
480000, 4561032
480000, 4999258
480000, 5168918
480000, 7217180
480000, 4630936
480000, 4590068
480000, 7161114
480000, 4618560
480000, 4613630
480000, 7182296
480000, 6964016
480000, 5053522
480000, 4853126
480000, 4766664
480000, 4574054
480000, 4641510
480000, 4637124
480000, 6653392
480000, 5472878
480000, 7067852
480000, 4740858
480000, 7093726
480000, 4671260
480000, 4560760
480000, 4653716
480000, 8621346
480000, 4589694
480000, 7096140
480000, 5369586
480000, 4674864
480000, 4561440
480000, 7082574
480000, 7248596
480000, 7062310
480000, 4990180
480000, 5360304
480000, 7772128
480000, 4569702
480000, 6635712
480000, 4600506
480000, 7119940
480000, 4630460
480000, 4632874
480000, 4646984
480000, 4958322
480000, 8538250
480000, 5896926
480000, 4623354
480000, 4573340
480000, 4625292
480000, 4643244
480000, 6037108
480000, 4571776
480000, 4632262
480000, 8830514
480000, 5935448
480000, 5288768
480000, 4598058
480000, 4658170
480000, 4835174
480000, 4619478
480000, 4645080
480000, 5111016
480000, 7074516
480000, 7069654
480000, 7155810
480000, 4611318
480000, 4755206
480000, 7805482
480000, 6697660
480000, 4613868
480000, 6440824
480000, 4709136
480000, 4624408
480000, 4615772
480000, 7083254
480000, 5941024
480000, 7069484
480000, 4579868
480000, 5531392
480000, 4639334
480000, 5037814
480000, 4627638
480000, 5488994
480000, 4726238
480000, 4618492
480000, 4594522
480000, 5277922
480000, 5138046
480000, 4587008
480000, 7145474
480000, 6976902
480000, 4604450
480000, 6895438
480000, 4583336
480000, 4623524
480000, 5553424
480000, 6556764
480000, 4680440
480000, 4588878
480000, 5460434
480000, 7019946
480000, 11178792
480000, 4593366
480000, 4614072
480000, 7187396
480000, 4705328
480000, 7295992
480000, 4732324
480000, 4576774
480000, 4596086
480000, 4695706
480000, 7143740
480000, 4688294
480000, 6048872
480000, 6928248
480000, 7148398
480000, 5395868
480000, 4580446
1920000, 19395708
1920000, 20480750
1920000, 28411420
1920000, 18451936
1920000, 23373334
1920000, 19225538
1920000, 18869558
1920000, 20033752
1920000, 18285914
1920000, 18193570
1920000, 18227366
1920000, 22361596
1920000, 28775696
1920000, 28889664
1920000, 18276666
1920000, 18513816
1920000, 21840682
1920000, 20351244
1920000, 18994780
1920000, 18244060
1920000, 18250248
1920000, 28296568
1920000, 18592526
1920000, 28847402
1920000, 24179950
1920000, 22304646
1920000, 18459212
1920000, 18996208
1920000, 18616870
1920000, 21417858
1920000, 18603712
1920000, 19194530
1920000, 18458192
1920000, 18700952
1920000, 18962412
1920000, 18671712
1920000, 21154120
1920000, 25589012
1920000, 20058062
1920000, 20319148
1920000, 18370098
1920000, 20628208
1920000, 22254292
1920000, 18230562
1920000, 18269628
1920000, 21589524
1920000, 28566970
1920000, 23952660
1920000, 24718918
1920000, 24632524
1920000, 26302264
1920000, 19520998
1920000, 18602318
1920000, 18790984
1920000, 18324130
1920000, 19650504
1920000, 20692502
1920000, 20368924
1920000, 18602250
1920000, 19343994
1920000, 18886830
1920000, 19738768
1920000, 19749104
1920000, 18384752
1920000, 28087638
1920000, 25421324
1920000, 18388832
1920000, 18458158
1920000, 25335508
1920000, 18391178
1920000, 18554072
1920000, 19249270
1920000, 19688244
1920000, 18290402
1920000, 22931232
1920000, 18611804
1920000, 19888062
1920000, 21881584
1920000, 19942904
1920000, 22845688
1920000, 18272586
1920000, 18256402
1920000, 19761038
1920000, 25333910
1920000, 18556860
1920000, 25817968
1920000, 27441094
1920000, 19711738
1920000, 18633156
1920000, 19172158
1920000, 21015264
1920000, 18550060
1920000, 18244944
1920000, 27214518
1920000, 18293734
1920000, 22810396
1920000, 18381216
1920000, 28219116
1920000, 19175592
1920000, 18471214
1920000, 18339940
1920000, 23824684
1920000, 19638740
1920000, 18238858
1920000, 18232330
1920000, 18248718
1920000, 18971116
1920000, 23087870
1920000, 21159900
1920000, 28099674
1920000, 18346060
1920000, 18762288
1920000, 19585530
1920000, 19551122
1920000, 18248242
1920000, 20538414
1920000, 25562798
1920000, 18217200
1920000, 19199120
1920000, 18890774
1920000, 18242734
1920000, 28493836
1920000, 22825798
1920000, 22035366
1920000, 23521030
1920000, 19479722
1920000, 19411994
1920000, 21781692
1920000, 25084316
1920000, 19575330
1920000, 18961494
1920000, 23333758
1920000, 26584804
1920000, 21307460
1920000, 19329850
1920000, 29237756
1920000, 18669502
1920000, 26115774
1920000, 20538924
1920000, 24213032
1920000, 21278186
1920000, 20139900
1920000, 18304274
1920000, 18428714
1920000, 18682184
1920000, 19080936
1920000, 18594872
1920000, 18300160
1920000, 19236112
1920000, 24224320
1920000, 18884314
