32768, 325958
32768, 370124
32768, 366316
32768, 401744
32768, 370872
32768, 367404
32768, 367472
32768, 369886
32768, 367744
32768, 370498
32768, 377230
32768, 370770
32768, 367982
32768, 368458
32768, 319056
32768, 370362
32768, 370668
32768, 376414
32768, 370872
32768, 370328
32768, 369036
32768, 369342
32768, 367880
32768, 366248
32768, 367914
32768, 367472
32768, 370736
32768, 368322
32768, 372470
32768, 372096
32768, 370396
32768, 370804
32768, 370566
32768, 386546
32768, 365024
32768, 367744
32768, 383044
32768, 368254
32768, 368730
32768, 369444
32768, 369172
32768, 336260
32768, 371858
32768, 328338
32768, 367710
32768, 371824
32768, 367030
32768, 369716
32768, 367608
32768, 369784
32768, 368424
32768, 367744
32768, 367200
32768, 367778
32768, 456552
32768, 367438
32768, 368016
32768, 367370
32768, 370566
32768, 369002
32768, 366962
32768, 370804
32768, 368050
32768, 394740
32768, 368662
32768, 368050
32768, 370294
32768, 366452
32768, 393754
32768, 367880
32768, 370260
32768, 324632
32768, 371722
32768, 357510
32768, 428842
32768, 370872
32768, 369716
32768, 365738
32768, 362712
32768, 363970
32768, 368424
32768, 372606
32768, 325618
32768, 371688
32768, 370872
32768, 368764
32768, 368968
32768, 382500
32768, 371994
32768, 372776
32768, 400010
32768, 369580
32768, 370804
32768, 370328
32768, 381922
32768, 372742
32768, 373048
32768, 368390
32768, 372572
32768, 370362
32768, 368390
32768, 369716
32768, 370090
32768, 371042
32768, 369818
32768, 370328
32768, 386274
32768, 365330
32768, 367676
32768, 368832
32768, 370260
32768, 372334
32768, 371926
32768, 367506
32768, 370974
32768, 367812
32768, 365024
32768, 371280
32768, 368254
32768, 370532
32768, 369580
32768, 366996
32768, 366962
32768, 369954
32768, 393040
32768, 370124
32768, 464236
32768, 375224
32768, 393312
32768, 365534
32768, 366146
32768, 369138
32768, 366724
120000, 1258544
120000, 1247664
120000, 1180106
120000, 1258306
120000, 1286900
120000, 1259360
120000, 1077052
120000, 1066444
120000, 1250996
120000, 1254804
120000, 1262114
120000, 1240762
120000, 1179494
120000, 1251778
120000, 1258578
120000, 1273504
120000, 1240830
120000, 1242972
120000, 1263406
120000, 1261910
120000, 1575492
120000, 1270342
120000, 1375946
120000, 1248582
120000, 1252288
120000, 1328652
120000, 1079058
120000, 1131860
120000, 1257354
120000, 1280032
120000, 1374450
120000, 1254974
120000, 1250894
120000, 1048628
120000, 1258544
120000, 1286866
120000, 1261774
120000, 1052368
120000, 1387506
120000, 1271736
120000, 1260822
120000, 1263678
120000, 1288124
120000, 1723936
120000, 1247120
120000, 1253954
120000, 1265582
120000, 1295332
120000, 1127236
120000, 1072768
120000, 1646382
120000, 1070762
120000, 1154266
120000, 1242802
120000, 1238552
120000, 1245624
120000, 1066206
120000, 1075182
120000, 1077732
120000, 1246168
120000, 1289314
120000, 1248888
120000, 1204008
120000, 1256572
120000, 1066342
120000, 1258000
120000, 1281834
120000, 1102926
120000, 1277924
120000, 1244672
120000, 1076406
120000, 1241578
120000, 1278570
120000, 1252560
120000, 1246814
120000, 1256266
120000, 1238382
120000, 1257388
120000, 1079874
120000, 1080486
120000, 1062534
120000, 1260312
120000, 1065254
120000, 1113806
120000, 1095820
120000, 1341674
120000, 1250418
120000, 1273606
120000, 1109760
120000, 1250452
120000, 1278162
120000, 1328414
120000, 1068620
120000, 1238994
120000, 1261094
120000, 1252118
120000, 1259054
120000, 1281120
120000, 1494572
120000, 1079636
120000, 1332868
120000, 1250928
120000, 1287614
120000, 1079466
120000, 1066750
120000, 1239776
120000, 1438642
120000, 1296012
120000, 1461796
120000, 1259190
120000, 1258986
120000, 1075896
120000, 1226414
120000, 1276700
120000, 1264324
120000, 1261604
120000, 1071170
120000, 1257354
120000, 1256436
120000, 1267622
120000, 1241442
120000, 1255722
120000, 1066682
120000, 1254838
120000, 1081846
120000, 1249432
120000, 1264154
120000, 1269254
120000, 1248378
120000, 1261638
120000, 1257218
120000, 1248480
120000, 1266126
120000, 1254668
120000, 1740290
120000, 1249194
120000, 1292340
120000, 1330522
120000, 1073108
120000, 1252662
120000, 1307232
120000, 1285642
120000, 1254294
120000, 1248990
120000, 1256436
120000, 1254226
120000, 1250690
120000, 1274388
120000, 1578960
120000, 1098506
120000, 1072360
131072, 1327224
131072, 1118328
131072, 1092930
131072, 1304376
131072, 1300092
131072, 1092454
131072, 1110542
131072, 1336710
131072, 1309782
131072, 1311958
131072, 1321036
131072, 1328176
131072, 1105068
131072, 1087898
131072, 1086062
131072, 1324742
131072, 1301486
131072, 1355478
131072, 1301724
131072, 1107108
131072, 1332732
131072, 2856782
131072, 1598374
131072, 1311958
131072, 1303322
131072, 1678886
131072, 1674160
131072, 1674840
131072, 1609866
131072, 1323994
131072, 1320322
131072, 1109522
131072, 1246372
131072, 1307232
131072, 1312808
131072, 1100172
131072, 1319642
131072, 1323450
131072, 1299208
131072, 1312604
131072, 1092012
131072, 1314440
131072, 1326918
131072, 1323008
131072, 1326408
131072, 1338206
131072, 1392130
131072, 1326306
131072, 1139442
131072, 1226924
131072, 1101192
131072, 1683918
131072, 1303322
131072, 1224748
131072, 1147262
131072, 1335350
131072, 1111018
131072, 1096432
131072, 1372002
131072, 1314032
131072, 1378972
131072, 1320186
131072, 1442552
131072, 1323076
131072, 1323076
131072, 1318962
131072, 1321036
131072, 1101804
131072, 1201594
131072, 1092998
131072, 1355036
131072, 1323008
131072, 1391042
131072, 1106496
131072, 1099492
131072, 1085620
131072, 1309476
131072, 1105238
131072, 1317704
131072, 1106088
131072, 1305328
131072, 1126148
131072, 1345244
131072, 1173000
131072, 1307810
131072, 1086436
131072, 1083444
131072, 1142502
131072, 1565020
131072, 1105578
131072, 1112514
131072, 1094868
131072, 1377068
131072, 1317398
131072, 1112140
131072, 1323008
131072, 1112514
131072, 1113398
131072, 1158414
131072, 1084974
131072, 1324776
131072, 1513986
131072, 1313148
131072, 1320628
131072, 1109216
131072, 1114758
131072, 1275816
131072, 1312094
131072, 1331678
131072, 1320356
131072, 1098778
131072, 1103300
131072, 1494436
131072, 1335996
131072, 1347896
131072, 1106462
131072, 1322532
131072, 1311278
131072, 1125400
131072, 1316174
131072, 1323620
131072, 1319030
131072, 1304886
131072, 1307402
131072, 1320322
131072, 1315358
131072, 1317840
131072, 1114724
131072, 1645498
131072, 1135124
131072, 1314950
131072, 1093542
131072, 1100410
131072, 1320628
131072, 1317024
131072, 1320356
131072, 1092964
131072, 1321852
131072, 1094018
131072, 1338104
131072, 1375504
131072, 1334466
131072, 1109896
131072, 1303866
131072, 1319438
131072, 1105714
131072, 1324504
131072, 1308490
131072, 1103368
131072, 1312128
131072, 1125876
480000, 3658706
480000, 3810958
480000, 3656666
480000, 3706272
480000, 3908334
480000, 3700662
480000, 3657992
480000, 4240004
480000, 5394202
480000, 3691210
480000, 4503776
480000, 3629806
480000, 4517036
480000, 4655212
480000, 3604034
480000, 3640516
480000, 3668226
480000, 4135454
480000, 3955322
480000, 3694168
480000, 4354074
480000, 3661256
480000, 3723034
480000, 3649254
480000, 3948046
480000, 3667410
480000, 4307562
480000, 4507176
480000, 5843750
480000, 3823572
480000, 4338604
480000, 3712392
480000, 3636266
480000, 3655986
480000, 4450736
480000, 3764072
480000, 5467268
480000, 3660576
480000, 4562562
480000, 4574462
480000, 6173550
480000, 4569702
480000, 3679650
480000, 3741530
480000, 4555660
480000, 3863794
480000, 3723578
480000, 5657396
480000, 4197640
480000, 3691822
480000, 3682710
480000, 5736072
480000, 3911394
480000, 4869378
480000, 3672850
480000, 3654762
480000, 3699098
480000, 3675604
480000, 4534410
480000, 4446282
480000, 3645582
480000, 3658604
480000, 3982012
480000, 3754790
480000, 4786452
480000, 3819254
480000, 3712290
480000, 3734118
480000, 3643440
480000, 3712052
480000, 3649390
480000, 5446970
480000, 4327588
480000, 3686994
480000, 3705524
480000, 3697602
480000, 3693624
480000, 3893204
480000, 3760332
480000, 4566506
480000, 4572286
480000, 3724020
480000, 3675774
480000, 4673164
480000, 3635042
480000, 4010164
480000, 4556340
480000, 3679446
480000, 3748568
480000, 3971982
480000, 3713854
480000, 4844456
480000, 3673224
480000, 4253298
480000, 3683696
480000, 4561372
480000, 4548792
480000, 4482662
480000, 3861516
480000, 4868256
480000, 4545392
480000, 4567424
480000, 3671932
480000, 4563174
480000, 4615772
480000, 3757102
480000, 3700288
480000, 5255414
480000, 4545460
480000, 4500920
480000, 4492352
480000, 3658638
480000, 3697330
480000, 4686900
480000, 3749520
480000, 3648914
480000, 3951854
480000, 4531384
480000, 3726638
480000, 3646534
480000, 4496636
480000, 3693624
480000, 3681554
480000, 3687198
480000, 3672306
480000, 4188324
480000, 4569124
480000, 4506530
480000, 3695154
480000, 3688354
480000, 3641502
480000, 4493542
480000, 4843844
480000, 4527814
480000, 4546650
480000, 4479772
480000, 3968514
480000, 4036820
480000, 3655850
480000, 4538116
480000, 4511596
480000, 3636232
480000, 3648132
480000, 3908164
480000, 4387360
480000, 3705014
480000, 3682982
480000, 4436626
480000, 3709264
480000, 3667852
480000, 3656632
1920000, 13163032
1920000, 13900798
1920000, 16574694
1920000, 15180014
1920000, 14038464
1920000, 13148446
1920000, 13070246
1920000, 15029122
1920000, 14980094
1920000, 13016084
1920000, 16932340
1920000, 16820038
1920000, 13136410
1920000, 17042670
1920000, 13205124
1920000, 12967974
1920000, 13211176
1920000, 13294646
1920000, 13125258
1920000, 13097276
1920000, 14529764
1920000, 14349802
1920000, 17227188
1920000, 13137770
1920000, 13095542
1920000, 16917142
1920000, 16365594
1920000, 14284216
1920000, 15825844
1920000, 13231542
1920000, 13554882
1920000, 17654398
1920000, 17282642
1920000, 14802410
1920000, 14970574
1920000, 13185302
1920000, 14620068
1920000, 15136732
1920000, 13898452
1920000, 13322390
1920000, 13449040
1920000, 15111980
1920000, 15113000
1920000, 13402494
1920000, 13736340
1920000, 16082374
1920000, 13673304
1920000, 13462436
1920000, 13090578
1920000, 13040700
1920000, 13300902
1920000, 16976268
1920000, 13834362
1920000, 16752004
1920000, 13154022
1920000, 14000384
1920000, 13404534
1920000, 15468266
1920000, 13511736
1920000, 13513164
1920000, 13631382
1920000, 15281504
1920000, 17189788
1920000, 12972190
1920000, 13052634
1920000, 17193188
1920000, 14194116
1920000, 13026182
1920000, 15753016
1920000, 15081244
1920000, 18877922
1920000, 13508166
1920000, 13113460
1920000, 13146882
1920000, 17091358
1920000, 16721914
1920000, 13262244
1920000, 13546416
1920000, 16299158
1920000, 13517754
1920000, 13859998
1920000, 13167316
1920000, 13054572
1920000, 13207606
1920000, 13578648
1920000, 13215562
1920000, 14899922
1920000, 13017580
1920000, 13233684
1920000, 17065960
1920000, 13922150
1920000, 13196352
1920000, 12983512
1920000, 13782784
1920000, 15313396
1920000, 14310192
1920000, 13751640
1920000, 13258742
1920000, 13532748
1920000, 15427534
1920000, 13143380
1920000, 17947818
1920000, 13112848
1920000, 13295122
1920000, 13850580
1920000, 14627140
1920000, 13174728
1920000, 14408044
1920000, 14112550
1920000, 20929516
1920000, 13256260
1920000, 14305126
1920000, 13044610
1920000, 15378200
1920000, 15114088
1920000, 13207572
1920000, 13454990
1920000, 13569502
1920000, 15308670
1920000, 13276932
1920000, 13924564
1920000, 13620060
1920000, 14116528
1920000, 13663682
1920000, 15373712
1920000, 13109414
1920000, 13303452
1920000, 13563790
1920000, 16365254
1920000, 13222804
1920000, 13439010
1920000, 13420514
1920000, 14771810
1920000, 15111844
1920000, 16976370
1920000, 15422638
1920000, 13354044
1920000, 13897126
1920000, 13397904
1920000, 16150034
1920000, 14645092
1920000, 13136274
1920000, 13126958
1920000, 13248882
1920000, 14909306
1920000, 12973584
1920000, 13066744
1920000, 13087314
1920000, 13018498
1920000, 12929996
1920000, 16833944
