120000, 6432732
120000, 6337192
120000, 6329780
120000, 6521846
120000, 6278542
120000, 6489036
120000, 6482440
120000, 6420050
120000, 4937718
120000, 10637376
120000, 6952490
120000, 6364018
120000, 6414304
120000, 6746212
120000, 5041010
120000, 6411210
120000, 6437254
120000, 6934130
120000, 6666856
120000, 6476932
120000, 6385302
120000, 6395196
120000, 6434330
120000, 5019930
120000, 6504200
120000, 6706160
120000, 6379046
120000, 6515352
120000, 6491280
120000, 7871238
120000, 6513992
120000, 5679428
120000, 6439192
120000, 6539934
120000, 6353308
120000, 6309380
120000, 6769808
120000, 7149792
120000, 6500222
120000, 6389824
120000, 5067598
120000, 6415698
120000, 4969610
120000, 6352322
120000, 5216246
120000, 6036054
120000, 6566012
120000, 5006942
120000, 5818148
120000, 5645802
120000, 5680754
120000, 6401928
120000, 5424156
120000, 5525782
120000, 5787310
120000, 4941390
120000, 6355688
120000, 6350894
120000, 5151306
120000, 7770836
120000, 6359666
120000, 6409986
120000, 6565604
120000, 5635364
120000, 6379726
120000, 7409178
120000, 5940242
120000, 6420900
120000, 6378060
120000, 6714320
120000, 6446706
120000, 5289652
120000, 5035978
120000, 6374048
120000, 4998748
120000, 5048898
120000, 5528060
120000, 6622010
120000, 6342496
120000, 6409578
120000, 6442660
120000, 6418282
120000, 6702760
120000, 6605146
120000, 6362862
120000, 6455274
120000, 6417670
120000, 6393462
120000, 7595634
120000, 6492402
120000, 6345794
120000, 6543504
120000, 6454322
120000, 6417194
120000, 6554214
120000, 6345080
120000, 6538676
120000, 6447318
120000, 6523206
120000, 6419166
120000, 6384418
120000, 6311318
120000, 6692900
120000, 6402540
120000, 5881422
120000, 6663558
120000, 6389450
120000, 5000380
120000, 5593136
120000, 6503622
120000, 6682462
120000, 6367044
120000, 5926064
120000, 6241108
120000, 6433650
120000, 6409680
120000, 6447352
120000, 6502704
120000, 6674438
120000, 6372892
120000, 6406178
120000, 6413488
131072, 7796200
131072, 6980302
131072, 6948104
131072, 6883096
131072, 8876278
131072, 5389136
131072, 5724546
131072, 5330758
131072, 6834340
131072, 7285078
131072, 6824276
131072, 6833014
131072, 6873508
131072, 6890678
131072, 6836482
131072, 6867898
131072, 5275236
131072, 7404316
131072, 6891732
131072, 6948410
131072, 6268614
131072, 6106128
131072, 6102184
131072, 8184344
131072, 10089704
131072, 6770726
131072, 5318382
131072, 8653578
131072, 6838862
131072, 6824650
131072, 8208960
131072, 6873372
131072, 6797008
131072, 6880240
131072, 6931852
131072, 6765388
131072, 6732714
131072, 5226650
131072, 5597182
131072, 7165704
131072, 6686780
131072, 7142006
131072, 6741588
131072, 5982436
131072, 6862322
131072, 6893160
131072, 6882688
131072, 6980778
131072, 5233076
131072, 6771984
131072, 6745124
131072, 6974828
131072, 6773514
131072, 7007638
131072, 6808228
131072, 6852020
131072, 6892140
131072, 7282902
131072, 6821012
131072, 8034676
131072, 6949804
131072, 6840630
131072, 6978432
131072, 6845934
131072, 6866980
131072, 8532742
131072, 6827098
131072, 7095154
131072, 6895540
131072, 6862798
131072, 7003592
131072, 5317362
131072, 6784428
131072, 7244006
131072, 7231120
131072, 6836108
131072, 7456268
131072, 5368464
131072, 5255278
131072, 9548866
131072, 6806018
131072, 6834272
131072, 6872080
131072, 10586002
131072, 7578634
131072, 6475130
131072, 7039360
131072, 6891766
131072, 6783068
131072, 7362190
131072, 5912498
131072, 5380194
131072, 7565204
131072, 6830702
131072, 5330690
131072, 5619758
131072, 6953986
131072, 6804556
131072, 6797824
131072, 5811246
131072, 5618772
131072, 8233542
131072, 6886530
131072, 5301824
131072, 6913016
131072, 6793302
131072, 6733360
131072, 6901082
131072, 6791126
131072, 5466146
131072, 6996996
131072, 5551996
131072, 5250620
131072, 7019946
131072, 6094092
131072, 6913696
131072, 6731252
131072, 5910798
131072, 6976800
131072, 5971828
131072, 5626898
131072, 6099056
131072, 6813566
131072, 6833218
131072, 6896934
131072, 6004162
131072, 6956706
131072, 6834340
131072, 8303004
131072, 6813090
131072, 6815912
131072, 6841038
131072, 6921278
131072, 6814620
131072, 6820230
131072, 7271308
131072, 6920598
131072, 5245554
131072, 6998016
131072, 7234826
131072, 6668318
131072, 7108346
131072, 7044460
131072, 6851850
131072, 7202900
131072, 5814646
131072, 6947050
131072, 6762226
131072, 6865586
131072, 6848314
131072, 7497918
480000, 23881906
480000, 18563082
480000, 18485120
480000, 24521004
480000, 22017584
480000, 18641418
480000, 24468440
480000, 24324076
480000, 24075026
480000, 24498598
480000, 21451722
480000, 22217810
480000, 19519842
480000, 24362258
480000, 18592968
480000, 24264236
480000, 24540554
480000, 19540378
480000, 21634778
480000, 20018826
480000, 18431094
480000, 22334396
480000, 24674004
480000, 19939096
480000, 18481040
480000, 20858728
480000, 18448128
480000, 24751082
480000, 24536100
480000, 18858440
480000, 20324350
480000, 24072986
480000, 20793754
480000, 19143122
480000, 24034498
480000, 24596620
480000, 18559308
480000, 19079168
480000, 24543920
480000, 22747020
480000, 18195168
480000, 22303592
480000, 22576340
480000, 29049634
480000, 20055988
480000, 24163222
480000, 26130020
480000, 24231698
480000, 21705906
480000, 26571476
480000, 20150168
480000, 24443790
480000, 24629192
480000, 24008930
480000, 24268826
480000, 21635730
480000, 20023008
480000, 25169078
480000, 24112732
480000, 18283058
480000, 21996810
480000, 23258482
480000, 30359858
480000, 25755306
480000, 24862772
480000, 19245666
480000, 24238192
480000, 24447768
480000, 19384590
480000, 21495242
480000, 19331788
480000, 26951052
480000, 24426280
480000, 24782158
480000, 24471092
480000, 25025700
480000, 20305004
480000, 23197928
480000, 18476314
480000, 22628870
480000, 25592446
480000, 22140630
480000, 19959802
480000, 18671168
480000, 24163154
480000, 24482924
480000, 19557820
480000, 19944502
480000, 27322264
480000, 25731642
480000, 24519610
480000, 21102304
480000, 20220922
480000, 18199248
480000, 19187662
480000, 21810320
480000, 21653954
480000, 21928062
480000, 19325906
480000, 18939598
480000, 18417800
480000, 23019054
480000, 21784752
480000, 18861534
480000, 20241186
480000, 19888470
480000, 19578254
480000, 19206838
480000, 20555244
480000, 23090998
480000, 18650564
480000, 21552362
480000, 19485026
480000, 18941876
480000, 19817308
480000, 24309456
480000, 19104532
480000, 24386772
480000, 23946132
480000, 25628758
480000, 19384318
480000, 19430082
480000, 23909106
480000, 20103758
480000, 23923692
480000, 23777186
480000, 25840544
480000, 25511798
480000, 34489464
480000, 24574724
480000, 24248868
480000, 24300038
480000, 24728404
480000, 24494518
480000, 26596568
480000, 18599360
480000, 24522670
480000, 24961474
480000, 24634122
480000, 23495292
480000, 24560512
480000, 24154110
480000, 24018416
480000, 22767080
480000, 23801768
480000, 24323600
480000, 20923974
480000, 22779252
480000, 21512854
480000, 19339064
480000, 23088686
1920000, 84456782
1920000, 80311842
1920000, 88087778
1920000, 85547026
1920000, 83857600
1920000, 81521664
1920000, 69877276
1920000, 74653460
1920000, 84660034
1920000, 87575024
1920000, 89678876
1920000, 84808308
1920000, 81684626
1920000, 77576270
1920000, 79374734
1920000, 79657682
1920000, 75085872
1920000, 69317296
1920000, 83724796
1920000, 75005632
1920000, 81911134
1920000, 73288020
1920000, 73354898
1920000, 83356576
1920000, 75805074
1920000, 76319494
1920000, 70951098
1920000, 88980754
1920000, 76450462
1920000, 75375756
1920000, 88970044
1920000, 90854766
1920000, 93483680
1920000, 82469176
1920000, 77901412
1920000, 79392074
1920000, 82048324
1920000, 80930132
1920000, 95736384
1920000, 78881428
1920000, 92431550
1920000, 92905034
1920000, 79782870
1920000, 89212430
1920000, 81423948
1920000, 85125426
1920000, 82389786
1920000, 83694570
1920000, 83403870
1920000, 81830554
1920000, 83778380
1920000, 86930962
1920000, 89560080
1920000, 90160520
1920000, 77241778
1920000, 84632188
1920000, 80015396
1920000, 73973086
1920000, 72780978
1920000, 80997452
1920000, 74549216
1920000, 75941210
1920000, 77654810
1920000, 91980268
1920000, 81956082
1920000, 80833028
1920000, 87972484
1920000, 75025454
1920000, 74837400
1920000, 90054406
1920000, 75067206
1920000, 74019360
1920000, 87170492
1920000, 71826734
1920000, 70249882
1920000, 83253556
1920000, 90896246
1920000, 82689292
1920000, 92383916
1920000, 88491222
1920000, 86718802
1920000, 69529354
1920000, 78209928
1920000, 70277558
1920000, 84136978
1920000, 85398582
1920000, 72851222
1920000, 89228444
1920000, 73582494
1920000, 84763428
1920000, 72190092
1920000, 77342078
1920000, 78422360
1920000, 73830252
1920000, 77154840
1920000, 76581770
1920000, 72341800
1920000, 70146726
1920000, 78524292
1920000, 94227974
1920000, 88259580
1920000, 77843204
1920000, 90223352
1920000, 74707520
1920000, 76650110
1920000, 71410710
1920000, 90794178
1920000, 80136810
1920000, 79610422
1920000, 73542578
1920000, 85028934
1920000, 74323048
1920000, 91715884
1920000, 75604236
1920000, 87471392
1920000, 80515570
1920000, 85933062
1920000, 82926680
1920000, 73111050
1920000, 84807900
1920000, 76475452
1920000, 79975752
1920000, 73432758
1920000, 76223920
1920000, 111476072
1920000, 76933058
1920000, 82444050
1920000, 74460034
1920000, 77030638
1920000, 72300116
1920000, 71641060
1920000, 79695354
1920000, 112933210
1920000, 76913032
1920000, 87150942
1920000, 71809462
1920000, 76767172
1920000, 75692024
1920000, 73251606
1920000, 73210602
1920000, 88017806
1920000, 87382924
1920000, 72965428
1920000, 95724144
1920000, 80352642
1920000, 70760630
1920000, 81257076
1920000, 71804192
1920000, 84360120
1920000, 89168774
1920000, 71836050
