32768, 4046748
32768, 2950792
32768, 4055418
32768, 4032230
32768, 4056370
32768, 4086154
32768, 4054534
32768, 4075274
32768, 4343296
32768, 4625870
32768, 4065516
32768, 4079864
32768, 4069358
32768, 4034270
32768, 4076736
32768, 4054228
32768, 4064360
32768, 4043994
32768, 4065584
32768, 4044946
32768, 4133108
32768, 4117128
32768, 4145892
32768, 4066230
32768, 4098360
32768, 2926278
32768, 4076158
32768, 4134672
32768, 4135114
32768, 4044980
32768, 4179824
32768, 4139568
32768, 4237930
32768, 4128858
32768, 4392494
32768, 4133278
32768, 4092886
32768, 4098802
32768, 4054500
32768, 4051032
32768, 4117196
32768, 4086732
32768, 4074356
32768, 4204100
32768, 4198082
32768, 4070378
32768, 4366926
32768, 4052460
32768, 4119610
32768, 4123384
32768, 4542264
32768, 4293214
32768, 4105160
32768, 4101590
32768, 4083910
32768, 4084284
32768, 4069664
32768, 4400722
32768, 4058648
32768, 4095504
32768, 2939368
32768, 4061674
32768, 2941884
32768, 4499118
32768, 4214028
32768, 4080170
32768, 3700322
32768, 4051134
32768, 3333632
32768, 4034270
32768, 4128348
32768, 4042906
32768, 4018120
32768, 4072724
32768, 4123214
32768, 4122398
32768, 4079422
32768, 4052392
32768, 4811578
32768, 2956912
32768, 2950350
32768, 4065176
32768, 3888886
32768, 4116346
32768, 4054126
32768, 4038554
32768, 3041062
32768, 2924850
32768, 4233442
32768, 2956810
32768, 2983194
32768, 2958034
32768, 3304970
32768, 4071296
32768, 4085916
32768, 4059226
32768, 2923626
32768, 4146878
32768, 2920226
32768, 2946474
32768, 3846284
32768, 4151162
120000, 14739272
120000, 10321380
120000, 14564376
120000, 10402878
120000, 11020930
120000, 15137650
120000, 12976984
120000, 11426754
120000, 10335524
120000, 14978564
120000, 10486178
120000, 14724414
120000, 10429296
120000, 14432524
120000, 14806286
120000, 14687830
120000, 10396418
120000, 14590012
120000, 12044840
120000, 14950956
120000, 14680656
120000, 11231390
120000, 14717206
120000, 10501036
120000, 10334334
120000, 14929060
120000, 10336034
120000, 10310874
120000, 14368910
120000, 14374826
120000, 11644422
120000, 11836488
120000, 10308800
120000, 10462140
120000, 15232578
120000, 14503380
120000, 14997060
120000, 14483830
120000, 13553012
120000, 10255216
120000, 14551762
120000, 15049148
120000, 10389890
120000, 14382952
120000, 11878138
120000, 15179878
120000, 10642884
120000, 14560908
120000, 14550470
120000, 11386192
120000, 14653354
120000, 14537074
120000, 11865762
120000, 14637102
120000, 11921454
120000, 10276364
120000, 14559888
120000, 11579618
120000, 14639890
120000, 14573046
120000, 14559140
120000, 14942354
120000, 14757020
120000, 11731122
120000, 14656006
120000, 10474142
120000, 10364458
120000, 14028706
120000, 12934994
120000, 14720232
120000, 14685824
120000, 14433714
120000, 14920016
120000, 10588518
120000, 14306962
120000, 12675608
120000, 10283538
120000, 15195994
120000, 10421306
120000, 10271842
120000, 13130154
120000, 12293380
120000, 14770994
120000, 11804528
120000, 14805776
120000, 13540194
120000, 14744678
120000, 14615138
120000, 14422630
120000, 10844538
120000, 10146484
120000, 10235700
120000, 10733052
120000, 11567480
120000, 15521510
120000, 10232436
120000, 14707550
120000, 14690108
120000, 10592428
120000, 14577126
120000, 14830698
120000, 11744416
120000, 13437242
120000, 10270788
120000, 14571482
120000, 13841944
120000, 13158136
120000, 11427536
120000, 14420522
120000, 14370474
120000, 14529254
120000, 14564920
120000, 10265620
120000, 15830196
120000, 11349268
120000, 14619898
120000, 10326990
120000, 10261302
120000, 12456070
120000, 14693440
120000, 15744584
120000, 14701124
120000, 11149314
120000, 10335864
120000, 10744170
120000, 20107362
120000, 12228746
120000, 14680554
120000, 14642950
120000, 11914110
120000, 11077472
120000, 14804790
120000, 10571552
120000, 12023012
120000, 14677732
120000, 14588958
120000, 14775142
120000, 14607556
120000, 11721398
120000, 14580356
120000, 11928560
120000, 14714486
120000, 14610242
120000, 10341576
120000, 14645840
120000, 14599532
120000, 10323794
120000, 10329812
120000, 12035660
120000, 14632342
120000, 10251510
131072, 16198008
131072, 17713796
131072, 15961878
131072, 11511822
131072, 17193494
131072, 13644370
131072, 11129662
131072, 17802842
131072, 11067782
131072, 15919038
131072, 15532832
131072, 15612766
131072, 15752404
131072, 14516640
131072, 10938140
131072, 15621096
131072, 15660366
131072, 13932554
131072, 15809286
131072, 15837200
131072, 12663504
131072, 11624668
131072, 16178696
131072, 16816536
131072, 13751164
131072, 16007336
131072, 12855604
131072, 11081620
131072, 15054418
131072, 15823498
131072, 14997060
131072, 14599600
131072, 11278242
131072, 15850766
131072, 16392284
131072, 15902344
131072, 16278758
131072, 15877592
131072, 18887510
131072, 13767076
131072, 13531660
131072, 14715642
131072, 14823286
131072, 15707728
131072, 15864094
131072, 13557432
131072, 17532508
131072, 10973466
131072, 11309148
131072, 12112398
131072, 15658632
131072, 15232850
131072, 13248066
131072, 15930870
131072, 20713072
131072, 15887486
131072, 14681608
131072, 16716168
131072, 16056024
131072, 12091352
131072, 10953780
131072, 11556430
131072, 12881682
131072, 15837982
131072, 13271798
131072, 15936684
131072, 16146600
131072, 11108140
131072, 18651788
131072, 11097940
131072, 11098416
131072, 14487366
131072, 15758150
131072, 15665398
131072, 14169092
131072, 15570402
131072, 16093492
131072, 12072244
131072, 13682756
131072, 14303018
131072, 13233684
131072, 15642074
131072, 11291536
131072, 13348366
131072, 11162030
131072, 16649052
131072, 15970344
131072, 12586324
131072, 14316788
131072, 11533208
131072, 21265810
131072, 11148906
131072, 11069074
131072, 11342774
131072, 12347950
131072, 15957016
131072, 14718600
131072, 13108326
131072, 12818680
131072, 12688120
131072, 15533036
131072, 15882522
131072, 15587538
131072, 11755466
131072, 15892586
131072, 12864138
131072, 13358022
131072, 15861544
131072, 11448344
131072, 11028206
131072, 15852024
131072, 11456810
131072, 14682356
131072, 12276312
131072, 20011652
131072, 11080328
131072, 15825538
131072, 16373312
131072, 15088792
131072, 15739756
131072, 16369096
131072, 11072100
131072, 12096452
131072, 12576872
131072, 16231872
131072, 13607582
131072, 12292632
131072, 11062546
131072, 17384982
131072, 14085690
131072, 15846108
131072, 11875622
131072, 15907818
131072, 15798066
131072, 15955112
131072, 15899964
131072, 16073058
131072, 11944846
131072, 14646962
131072, 15919446
131072, 15645916
131072, 13399434
131072, 17175882
131072, 10922704
131072, 12851388
131072, 16008152
131072, 14386454
131072, 12389668
131072, 14780310
131072, 11054080
131072, 11111642
480000, 51350642
480000, 51721616
480000, 43428472
480000, 41482210
480000, 42025054
480000, 54879638
480000, 45014844
480000, 40542042
480000, 40977174
480000, 56335926
480000, 41402718
480000, 39825662
480000, 43002282
480000, 42430402
480000, 40610212
480000, 42495750
480000, 46749184
480000, 40897206
480000, 58078188
480000, 43451796
480000, 39914776
480000, 46517100
480000, 46873556
480000, 42935370
480000, 40563802
480000, 48776774
480000, 45944030
480000, 51219470
480000, 39860580
480000, 39469682
480000, 54388542
480000, 39866972
480000, 43165414
480000, 40933722
480000, 49135134
480000, 42787776
480000, 40027792
480000, 39868774
480000, 40267900
480000, 41113174
480000, 39306380
480000, 39736072
480000, 39297472
480000, 44432798
480000, 40705174
480000, 39940004
480000, 50570002
480000, 45334308
480000, 39226956
480000, 39739200
480000, 40650026
480000, 49357222
480000, 46133172
480000, 39768610
480000, 43462914
480000, 43709924
480000, 45255360
480000, 42353936
480000, 57370240
480000, 42401978
480000, 45255360
480000, 40780314
480000, 49257024
480000, 45936074
480000, 40313664
480000, 57581414
480000, 40844574
480000, 45291910
480000, 43001092
480000, 51802774
480000, 63419010
480000, 50526754
480000, 46616210
480000, 40711090
480000, 40445788
480000, 43341194
480000, 40414950
480000, 48387814
480000, 40111976
480000, 43371284
480000, 39414194
480000, 41780288
480000, 56851366
480000, 46085300
480000, 41884328
480000, 39690070
480000, 40151824
480000, 42732084
480000, 52372206
480000, 41423186
480000, 39442448
480000, 43324092
480000, 55838200
480000, 45757642
480000, 44219346
480000, 40322776
480000, 46870020
480000, 41762370
480000, 40995806
480000, 41232786
480000, 47139504
480000, 40955278
480000, 42214502
480000, 59276858
480000, 52752054
480000, 40493830
480000, 40387172
480000, 45239720
480000, 39826308
480000, 40402404
480000, 39865986
480000, 39375128
480000, 47169390
480000, 44436096
480000, 42310076
480000, 41455622
480000, 42937512
480000, 43979170
480000, 47267174
480000, 48522454
480000, 44618200
480000, 51547060
480000, 48822062
480000, 41783076
480000, 46470758
480000, 39563794
480000, 43045564
480000, 43861360
480000, 43182312
480000, 39272992
480000, 39255584
480000, 45236218
480000, 45065470
480000, 42045862
480000, 41032322
480000, 42366278
480000, 46158774
480000, 40046934
480000, 51772718
480000, 39777110
480000, 39281662
480000, 39677048
480000, 48916548
480000, 41383168
480000, 42273798
480000, 39855480
480000, 53124048
480000, 40763858
480000, 39736412
480000, 39815326
480000, 42890966
1920000, 155986458
1920000, 185178484
1920000, 171759500
1920000, 171994270
1920000, 156623992
1920000, 162620946
1920000, 198018210
1920000, 170361862
1920000, 172835328
1920000, 161978788
1920000, 164283716
1920000, 175253782
1920000, 168304386
1920000, 173217386
1920000, 180745734
1920000, 165331834
1920000, 155337942
1920000, 186844076
1920000, 179918786
1920000, 169470586
1920000, 178375152
1920000, 176050742
1920000, 181493972
1920000, 163120712
1920000, 176549590
1920000, 176377482
1920000, 176176610
1920000, 172237438
1920000, 170594184
1920000, 162372916
1920000, 167022450
1920000, 166657188
1920000, 182048954
1920000, 180497602
1920000, 162668172
1920000, 180290032
1920000, 169795864
1920000, 170319056
1920000, 167657910
1920000, 187491946
1920000, 185498322
1920000, 169482078
1920000, 187762042
1920000, 196760142
1920000, 159371260
1920000, 178430606
1920000, 180261370
1920000, 174215524
1920000, 157547160
1920000, 178339656
1920000, 165323062
1920000, 161481334
1920000, 167831106
1920000, 157189412
1920000, 164883544
1920000, 181160296
1920000, 155651320
1920000, 165308068
1920000, 157292024
1920000, 196347212
1920000, 166257654
1920000, 156677848
1920000, 171398522
1920000, 166493274
1920000, 170287878
1920000, 169108656
1920000, 168765664
1920000, 158879926
1920000, 160094610
1920000, 178776216
1920000, 164032286
1920000, 167890266
1920000, 155084336
1920000, 154221484
1920000, 157408338
1920000, 157999020
1920000, 157635356
1920000, 158844464
1920000, 155841686
1920000, 167477234
1920000, 174164524
1920000, 160991462
1920000, 163165218
1920000, 168742408
1920000, 161823986
1920000, 155108306
1920000, 155546872
1920000, 169715046
1920000, 154926236
1920000, 177726194
1920000, 164659892
1920000, 156535354
1920000, 172070770
1920000, 177445354
1920000, 166927046
1920000, 159363916
1920000, 165098288
1920000, 207093796
1920000, 158167388
1920000, 170056270
1920000, 175437246
1920000, 161992320
1920000, 156733234
1920000, 165002680
1920000, 168520524
1920000, 180202108
1920000, 160116064
1920000, 171553324
1920000, 160712832
1920000, 161372534
1920000, 164640274
1920000, 160631674
1920000, 188821006
1920000, 205649408
1920000, 167671272
1920000, 158250620
1920000, 166670312
1920000, 177983336
1920000, 156370080
1920000, 155167840
1920000, 157479296
1920000, 168403768
1920000, 164890208
1920000, 180326854
1920000, 159436302
1920000, 173994422
1920000, 171219920
1920000, 158572124
1920000, 160232208
1920000, 171196834
1920000, 181691172
1920000, 174857954
1920000, 179598914
1920000, 159747062
1920000, 179468422
1920000, 155808672
1920000, 160514850
1920000, 175485152
1920000, 168154140
1920000, 159926718
1920000, 158411372
1920000, 153594626
1920000, 167791360
1920000, 159044894
1920000, 159658118
1920000, 186599106
1920000, 180669234
1920000, 163598922
1920000, 157647460
1920000, 175314608
1920000, 189455548
