8192, 1643764
8192, 1622854
8192, 2759372
8192, 1657092
8192, 4233714
8192, 2430558
8192, 1673344
8192, 1643118
8192, 1728118
8192, 1644580
8192, 1652842
8192, 1697450
8192, 1643288
8192, 1645770
8192, 1664742
8192, 1954796
8192, 1625336
8192, 1753856
8192, 1877718
8192, 1619046
8192, 1624112
8192, 1383800
8192, 2017526
8192, 1403826
8192, 1678342
8192, 1704726
8192, 1755386
8192, 1652502
8192, 1722644
8192, 1644342
8192, 1725534
8192, 1670080
8192, 1687760
8192, 1684870
8192, 1643900
8192, 1643594
8192, 1644920
8192, 1740562
8192, 1645872
8192, 1655664
8192, 1640568
8192, 1669264
8192, 1641078
8192, 1645600
8192, 1642812
8192, 1670692
8192, 1680688
8192, 1646110
8192, 1678852
8192, 1640262
8192, 1708466
8192, 1691840
8192, 1678172
8192, 1645124
8192, 1641622
8192, 1666884
8192, 1655596
8192, 1404574
8192, 2092360
8192, 1709588
8192, 1668924
8192, 1667802
8192, 1643356
8192, 1642778
8192, 1640806
8192, 1716626
8192, 2269364
8192, 1642914
8192, 1646314
8192, 1687590
8192, 1666374
8192, 1812234
8192, 1664232
8192, 2317678
8192, 1645600
8192, 1644308
8192, 1643186
8192, 1774766
8192, 1845044
8192, 1640126
8192, 1643798
8192, 1641044
8192, 1644546
8192, 1710404
8192, 1671032
8192, 1643866
8192, 1673242
8192, 1713430
8192, 1664572
8192, 1662532
8192, 1659846
8192, 1662260
8192, 1660900
8192, 1673004
8192, 1642336
32768, 6761614
32768, 6678518
32768, 6723398
32768, 6590118
32768, 6692594
32768, 7797424
32768, 5567534
32768, 6653392
32768, 6718910
32768, 6692968
32768, 8394498
32768, 6749510
32768, 7052076
32768, 7034158
32768, 5653622
32768, 6749340
32768, 6764946
32768, 6664000
32768, 6755868
32768, 6999886
32768, 6816830
32768, 7372458
32768, 6668930
32768, 6684944
32768, 6689262
32768, 7052790
32768, 8432748
32768, 6714864
32768, 7319962
32768, 6700482
32768, 6672602
32768, 7620420
32768, 6742268
32768, 6644722
32768, 6656962
32768, 6691642
32768, 6644212
32768, 7146868
32768, 6655534
32768, 6661756
32768, 6696810
32768, 5712952
32768, 6616128
32768, 6669984
32768, 6854094
32768, 6660362
32768, 7130174
32768, 6726118
32768, 6663966
32768, 6771984
32768, 6649176
32768, 6708642
32768, 6638772
32768, 6702556
32768, 7187702
32768, 6655568
32768, 7524812
32768, 6854808
32768, 6713062
32768, 6647748
32768, 6698102
32768, 6660600
32768, 6763076
32768, 6706670
32768, 6702624
32768, 6647170
32768, 6693648
32768, 6688038
32768, 6749204
32768, 6776574
32768, 6706568
32768, 6876466
32768, 6814212
32768, 7940938
32768, 6729076
32768, 6256782
32768, 6696776
32768, 6649346
32768, 6611606
32768, 6755392
32768, 6830566
32768, 5883870
32768, 7067750
32768, 6777220
32768, 6837570
32768, 6759540
32768, 6651012
32768, 6652678
32768, 6079336
32768, 7162168
32768, 6870040
32768, 6732340
32768, 6959766
32768, 7076488
32768, 6732170
32768, 6645912
32768, 6670290
32768, 6865008
32768, 6813566
32768, 6685556
32768, 6992304
32768, 6715238
32768, 6654684
32768, 6822678
32768, 7215276
32768, 6742370
32768, 7344918
32768, 6692968
32768, 6683040
32768, 5660864
32768, 5706322
32768, 5706288
32768, 6650978
32768, 6655398
32768, 6658356
32768, 6943072
32768, 6887584
32768, 6881532
32768, 6662062
32768, 7637182
32768, 6603276
32768, 6609532
32768, 10862626
32768, 6749816
32768, 7596076
32768, 6668420
32768, 6697014
32768, 6693682
32768, 5664298
32768, 8337310
32768, 6213228
32768, 6657744
32768, 7015492
32768, 6714184
32768, 6036156
32768, 5702480
32768, 5825866
32768, 9031216
32768, 6552480
32768, 5737942
32768, 5749366
32768, 5697856
32768, 6691574
32768, 6830396
32768, 7129018
32768, 5717916
32768, 6721290
32768, 6280276
32768, 5785848
32768, 5581304
32768, 7205552
120000, 22584024
120000, 23957012
120000, 24510634
120000, 21186250
120000, 21909668
120000, 24969906
120000, 22351362
120000, 22664026
120000, 21809504
120000, 24468100
120000, 25968078
120000, 27767222
120000, 23789018
120000, 24601516
120000, 22354558
120000, 22998076
120000, 20703892
120000, 23303974
120000, 23340150
120000, 33876818
120000, 21172072
120000, 20802254
120000, 22266294
120000, 20832514
120000, 21294812
120000, 25109476
120000, 21023118
120000, 20827992
120000, 23454016
120000, 21025022
120000, 25050248
120000, 21082380
120000, 26836778
120000, 24305512
120000, 23481624
120000, 23462006
120000, 23159304
120000, 26395492
120000, 20684478
120000, 23818054
120000, 23945656
120000, 24571970
120000, 20798140
120000, 20988234
120000, 21809232
120000, 25390622
120000, 21270808
120000, 28472280
120000, 21360126
120000, 24367120
120000, 23486214
120000, 26192750
120000, 23696266
120000, 22524524
120000, 20757816
120000, 23362284
120000, 22117272
120000, 24936280
120000, 25698220
120000, 28438484
120000, 24476906
120000, 21326296
120000, 24304492
120000, 25074524
120000, 23658050
120000, 20960830
120000, 24397720
120000, 24802184
120000, 23707418
120000, 23538846
120000, 24921932
120000, 25285868
120000, 24522058
120000, 24387486
120000, 21211818
120000, 23341952
120000, 26970432
120000, 21302836
120000, 20914828
120000, 22653520
120000, 24356954
120000, 27362282
120000, 30734776
120000, 24986022
120000, 23120680
120000, 28144588
120000, 30581776
120000, 24102804
120000, 22833822
120000, 22260140
120000, 27812680
120000, 23942222
120000, 20874844
120000, 21095878
120000, 21219128
120000, 21539816
120000, 20605088
120000, 22267790
120000, 24402004
120000, 24655542
120000, 20806674
120000, 23892412
120000, 24122218
120000, 24264814
120000, 24386330
120000, 23908154
120000, 24380278
120000, 24474152
120000, 23071210
120000, 23967892
120000, 20877496
120000, 21486878
120000, 23706806
120000, 20710114
120000, 24231698
120000, 24311462
120000, 24320404
120000, 20681214
120000, 20993436
120000, 20872328
120000, 23783204
120000, 24004238
120000, 21119270
120000, 25649804
120000, 22199042
120000, 21447166
120000, 21423604
120000, 22629720
120000, 20997210
120000, 24514034
120000, 23328760
120000, 24763594
120000, 22198702
120000, 23924610
120000, 21597888
120000, 27266878
120000, 24481496
120000, 24467386
120000, 25153914
120000, 22212472
120000, 25206614
120000, 24379496
120000, 27582296
120000, 22653044
120000, 23654582
120000, 25396368
120000, 22649746
120000, 26987840
120000, 24473642
120000, 24271104
120000, 22916544
131072, 28766142
131072, 26521326
131072, 25967874
131072, 22592694
131072, 26802880
131072, 24963786
131072, 22832530
131072, 29239354
131072, 26427316
131072, 26556618
131072, 25666634
131072, 29268322
131072, 25341526
131072, 26807300
131072, 29981030
131072, 26136718
131072, 24840842
131072, 28052278
131072, 26926368
131072, 24233024
131072, 24506792
131072, 27134584
131072, 26921370
131072, 25099004
131072, 26334598
131072, 26855444
131072, 29178154
131072, 25163842
131072, 22437518
131072, 23152368
131072, 24956442
131072, 22580522
131072, 25020906
131072, 23185314
131072, 27209180
131072, 26650866
131072, 26471278
131072, 27599534
131072, 25449476
131072, 24542050
131072, 29304940
131072, 26872444
131072, 27980402
131072, 26906648
131072, 26483178
131072, 27087868
131072, 25115052
131072, 22504022
131072, 26012006
131072, 22437348
131072, 23939264
131072, 26393078
131072, 27148932
131072, 27043396
131072, 27683480
131072, 28934068
131072, 26669736
131072, 23208094
131072, 22512080
131072, 23583862
131072, 27527318
131072, 26078918
131072, 24250772
131072, 29155204
131072, 24651088
131072, 26446186
131072, 23595694
131072, 22516976
131072, 25859992
131072, 23233254
131072, 30359246
131072, 31908660
131072, 26279110
131072, 29487928
131072, 26916202
131072, 29103116
131072, 22546726
131072, 26590380
131072, 28759682
131072, 22513712
131072, 25553414
131072, 23830974
131072, 26057158
131072, 29180092
131072, 22899272
131072, 24475172
131072, 28089202
131072, 23391558
131072, 23969150
131072, 23424606
131072, 23074712
131072, 23301662
131072, 22508918
131072, 26984168
131072, 22501302
131072, 26628800
131072, 25851220
131072, 23112350
131072, 24616408
131072, 24062820
131072, 26014352
131072, 25433224
131072, 24696682
131072, 26071268
131072, 32315130
131072, 23015790
131072, 23255388
131072, 24737346
131072, 22274930
131072, 23088618
131072, 24539670
131072, 22897878
131072, 23396760
131072, 25592514
131072, 27520722
131072, 22889004
131072, 26635702
131072, 26389100
131072, 23623778
131072, 23571384
131072, 29254960
131072, 22552302
131072, 26935378
131072, 26123118
131072, 26942654
131072, 25741434
131072, 25936152
131072, 25037498
131072, 26496268
131072, 22581678
131072, 22852794
131072, 24934988
131072, 25964984
131072, 27197586
131072, 26209172
131072, 23122890
131072, 25882806
131072, 23903564
131072, 29598020
131072, 26798562
131072, 26325792
131072, 27538912
131072, 24400542
131072, 27061110
131072, 23866844
131072, 23783476
131072, 24883580
131072, 26138078
131072, 29697096
131072, 25154356
131072, 22531222
480000, 93203996
480000, 84950598
480000, 96686548
480000, 82964862
480000, 83170936
480000, 95724416
480000, 96500364
480000, 85205802
480000, 84207358
480000, 85349316
480000, 89468382
480000, 82386420
480000, 91798980
480000, 88058776
480000, 81275130
480000, 94441732
480000, 84948218
480000, 88435700
480000, 94972234
480000, 83789328
480000, 84229730
480000, 90215260
480000, 95761544
480000, 95724756
480000, 86752020
480000, 90798020
480000, 87356710
480000, 85096730
480000, 81483142
480000, 84235748
480000, 89984774
480000, 89940880
480000, 89671770
480000, 88843326
480000, 83922472
480000, 85932280
480000, 82215298
480000, 86587188
480000, 85615502
480000, 95641184
480000, 87028066
480000, 81432278
480000, 86667190
480000, 95620954
480000, 87077128
480000, 87029154
480000, 83303094
480000, 82580186
480000, 92199194
480000, 83497472
480000, 83377928
480000, 85808588
480000, 93266692
480000, 83140608
480000, 83755872
480000, 88408636
480000, 83421006
480000, 92756522
480000, 90140222
480000, 84977900
480000, 86608132
480000, 86613844
480000, 88918228
480000, 89618492
480000, 90484812
480000, 84224596
480000, 88185494
480000, 82922124
480000, 81552842
480000, 85810764
480000, 97493776
480000, 86074434
480000, 95888840
480000, 86763682
480000, 96548032
480000, 86018436
480000, 88535082
480000, 89748474
480000, 86280814
480000, 80569018
480000, 90759838
480000, 86013608
480000, 83445078
480000, 83014366
480000, 85376108
480000, 84414962
480000, 84994560
480000, 85199988
480000, 84282396
480000, 91156142
480000, 86545300
480000, 84358114
480000, 90909370
480000, 87401828
480000, 97683734
480000, 88420400
480000, 92764070
480000, 84067618
480000, 82969282
480000, 84681012
480000, 89665072
480000, 81049948
480000, 86480870
480000, 91340558
480000, 85999056
480000, 85643858
480000, 83713100
480000, 83697392
480000, 84383818
480000, 92701068
480000, 85093330
480000, 90811348
480000, 83141696
480000, 82491786
480000, 84322686
480000, 85646340
480000, 83841416
480000, 88055036
480000, 99818424
480000, 90607994
480000, 83761754
480000, 90091704
480000, 101957500
480000, 103151920
480000, 99487978
480000, 90234300
480000, 82949630
480000, 83874498
480000, 82350822
480000, 86423206
480000, 87823632
480000, 82050602
480000, 89742966
480000, 87193272
480000, 87092768
480000, 82286630
480000, 85794342
480000, 86732606
480000, 84460488
480000, 80933260
480000, 80362060
480000, 87817410
480000, 92087232
480000, 100010252
480000, 83709734
480000, 84982864
480000, 85971584
480000, 104158456
480000, 89775096
480000, 83778142
480000, 83477820
1920000, 325980984
1920000, 388268474
1920000, 335161698
1920000, 324766572
1920000, 349761672
1920000, 337631764
1920000, 330663940
1920000, 345495624
1920000, 340413882
1920000, 331653068
1920000, 344771084
1920000, 341304002
1920000, 337416986
1920000, 329602664
1920000, 345240148
1920000, 331598974
1920000, 352794472
1920000, 345307604
1920000, 364702360
1920000, 339143982
1920000, 354450578
1920000, 340282676
1920000, 358877276
1920000, 335810996
1920000, 333533064
1920000, 331700906
1920000, 363129860
1920000, 340389674
1920000, 340726410
1920000, 332540468
1920000, 335818442
1920000, 347200180
1920000, 352634774
1920000, 338126702
1920000, 339479290
1920000, 327799270
1920000, 348376274
1920000, 338942430
1920000, 323763096
1920000, 328684018
1920000, 351294766
1920000, 348886512
1920000, 350770112
1920000, 344622300
1920000, 333045640
1920000, 332591638
1920000, 347831968
1920000, 334979186
1920000, 325110108
1920000, 339667786
1920000, 346684366
1920000, 330865220
1920000, 329591852
1920000, 333890438
1920000, 331558140
1920000, 328262078
1920000, 324864866
1920000, 324625234
1920000, 329805644
1920000, 335814294
1920000, 318889230
1920000, 337389888
1920000, 344256222
1920000, 358622446
1920000, 328185136
1920000, 340484262
1920000, 337465606
1920000, 361616996
1920000, 368919074
1920000, 320346538
1920000, 337679772
1920000, 322317654
1920000, 330161386
1920000, 322025730
1920000, 329891256
1920000, 320887546
1920000, 335090434
1920000, 338901222
1920000, 322184612
1920000, 338743496
1920000, 326258628
1920000, 323270266
1920000, 319125394
1920000, 320477132
1920000, 342867390
1920000, 328497834
1920000, 332290738
1920000, 387004864
1920000, 343813950
1920000, 333548704
1920000, 344074900
1920000, 335318132
1920000, 331190124
1920000, 338309010
1920000, 331137696
1920000, 335367874
1920000, 348417482
1920000, 332611188
1920000, 332183638
1920000, 334051598
1920000, 356645244
1920000, 324902436
1920000, 333538980
1920000, 345896756
1920000, 341376082
1920000, 323179622
1920000, 396124786
1920000, 349825422
1920000, 358934396
1920000, 336719306
1920000, 332987466
1920000, 331426322
1920000, 345726008
1920000, 327984604
1920000, 339622226
1920000, 328148484
1920000, 329789528
1920000, 335194678
1920000, 340883898
1920000, 341549278
1920000, 346127242
1920000, 360959640
1920000, 328229302
1920000, 326568674
1920000, 327092648
1920000, 336774012
1920000, 339323366
1920000, 339606008
1920000, 332959042
1920000, 330807148
1920000, 346942528
1920000, 342996250
1920000, 361501022
1920000, 329367418
1920000, 330699198
1920000, 336998208
1920000, 321873614
1920000, 335393374
1920000, 345991276
1920000, 333938344
1920000, 354106940
1920000, 322890384
1920000, 343076286
1920000, 336603944
1920000, 324624656
1920000, 335104068
1920000, 340044880
1920000, 324414162
1920000, 326580676
1920000, 329677022
1920000, 341058012
