ColorBordes,C,512,25330,25330
ColorBordes,C,512,24004,24004
ColorBordes,C,512,23392,23392
ColorBordes,C,512,23256,23256
ColorBordes,C,512,22848,22848
ColorBordes,C,512,22984,22984
ColorBordes,C,512,22610,22610
ColorBordes,C,512,22950,22950
ColorBordes,C,512,22474,22474
ColorBordes,C,512,22644,22644
ColorBordes,C,512,22406,22406
ColorBordes,C,512,22610,22610
ColorBordes,C,512,22440,22440
ColorBordes,C,512,22610,22610
ColorBordes,C,512,22338,22338
ColorBordes,C,512,22542,22542
ColorBordes,C,512,22474,22474
ColorBordes,C,512,22338,22338
ColorBordes,C,512,22406,22406
ColorBordes,C,512,22338,22338
ColorBordes,C,512,22270,22270
ColorBordes,C,512,22338,22338
ColorBordes,C,512,22338,22338
ColorBordes,C,512,22542,22542
ColorBordes,C,512,22406,22406
ColorBordes,C,512,22440,22440
ColorBordes,C,512,22406,22406
ColorBordes,C,512,22440,22440
ColorBordes,C,512,22440,22440
ColorBordes,C,512,22508,22508
ColorBordes,C,512,22372,22372
ColorBordes,C,512,22508,22508
ColorBordes,C,512,22270,22270
ColorBordes,C,512,22474,22474
ColorBordes,C,512,22372,22372
ColorBordes,C,512,22372,22372
ColorBordes,C,512,22440,22440
ColorBordes,C,512,22338,22338
ColorBordes,C,512,22372,22372
ColorBordes,C,512,22440,22440
ColorBordes,C,512,22406,22406
ColorBordes,C,512,22508,22508
ColorBordes,C,512,22338,22338
ColorBordes,C,512,22610,22610
ColorBordes,C,512,22474,22474
ColorBordes,C,512,22474,22474
ColorBordes,C,512,22338,22338
ColorBordes,C,512,22440,22440
ColorBordes,C,512,22338,22338
ColorBordes,C,512,22474,22474
ColorBordes,C,512,24990,24990
ColorBordes,C,512,27948,27948
ColorBordes,C,512,28492,28492
ColorBordes,C,512,27540,27540
ColorBordes,C,512,34034,34034
ColorBordes,C,512,22508,22508
ColorBordes,C,512,22474,22474
ColorBordes,C,512,22406,22406
ColorBordes,C,512,22474,22474
ColorBordes,C,512,22474,22474
ColorBordes,C,512,22542,22542
ColorBordes,C,512,22372,22372
ColorBordes,C,512,22474,22474
ColorBordes,C,512,22542,22542
ColorBordes,C,512,22542,22542
ColorBordes,C,512,22474,22474
ColorBordes,C,512,22406,22406
ColorBordes,C,512,22372,22372
ColorBordes,C,512,22542,22542
ColorBordes,C,512,22440,22440
ColorBordes,C,512,22542,22542
ColorBordes,C,512,22474,22474
ColorBordes,C,512,22508,22508
ColorBordes,C,512,22542,22542
ColorBordes,C,512,22406,22406
ColorBordes,C,512,22576,22576
ColorBordes,C,512,22372,22372
ColorBordes,C,512,22508,22508
ColorBordes,C,512,22542,22542
ColorBordes,C,512,22542,22542
ColorBordes,C,512,22576,22576
ColorBordes,C,512,22576,22576
ColorBordes,C,512,22576,22576
ColorBordes,C,512,22440,22440
ColorBordes,C,512,22474,22474
ColorBordes,C,512,22406,22406
ColorBordes,C,512,22508,22508
